Name	simulation_n	quant_method	tally_method	input_file	NumReads	truth
Mus_musculus_tRNA-Met-CAT	7	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_3	24500.196	65209
Mus_musculus_tRNA-Met-CAT	7	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_1	373.0	590
Mus_musculus_tRNA-Met-CAT	7	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_2	4637.067	6207
Mus_musculus_tRNA-Met-CAT	7	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_3	495320.82899999997	574195
Mus_musculus_tRNA-Met-CAT	8	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_1	11928.864	12032
Mus_musculus_tRNA-Met-CAT	8	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_2	21855.867	469
Mus_musculus_tRNA-Met-CAT	8	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_3	792.506	800
Mus_musculus_tRNA-Met-CAT	8	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_1	5171.5380000000005	4632
Mus_musculus_tRNA-Met-CAT	8	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_2	2974.3289999999997	2975
Mus_musculus_tRNA-Met-CAT	8	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_3	9530.803	9580
Mus_musculus_tRNA-Met-CAT	8	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_1	9996.281	12032
Mus_musculus_tRNA-Met-CAT	8	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_2	176.071	469
Mus_musculus_tRNA-Met-CAT	8	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_3	460.06	800
Mus_musculus_tRNA-Met-CAT	8	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_1	1373.05	4632
Mus_musculus_tRNA-Met-CAT	8	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_2	2218.0	2975
Mus_musculus_tRNA-Met-CAT	8	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_3	8181.956	9580
Mus_musculus_tRNA-Met-CAT	9	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_1	4380.204	4272
Mus_musculus_tRNA-Met-CAT	9	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_2	1034.909	1215
Mus_musculus_tRNA-Met-CAT	9	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_3	66595.154	85582
Mus_musculus_tRNA-Met-CAT	9	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_1	46443.463	48062
Mus_musculus_tRNA-Met-CAT	9	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_2	1457.988	1470
Mus_musculus_tRNA-Met-CAT	9	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_3	7478.941	7480
Mus_musculus_tRNA-Met-CAT	9	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_1	3586.2670000000003	4272
Mus_musculus_tRNA-Met-CAT	9	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_2	462.99899999999997	1215
Mus_musculus_tRNA-Met-CAT	9	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_3	34399.378	85582
Mus_musculus_tRNA-Met-CAT	9	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_1	23508.998	48062
Mus_musculus_tRNA-Met-CAT	9	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_2	1192.001	1470
Mus_musculus_tRNA-Met-CAT	9	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_3	6367.101000000001	7480
Mus_musculus_tRNA-Phe-GAA	0	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_1	25380.685	15534
Mus_musculus_tRNA-Phe-GAA	0	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_2	86.0	77
Mus_musculus_tRNA-Phe-GAA	0	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_3	1831.995	1845
Mus_musculus_tRNA-Phe-GAA	0	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_1	44526.227999999996	44926
Mus_musculus_tRNA-Phe-GAA	0	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_2	4886.032	4991
Mus_musculus_tRNA-Phe-GAA	0	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_3	3139.9179999999997	2696
Mus_musculus_tRNA-Phe-GAA	0	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_1	10259.374	15534
Mus_musculus_tRNA-Phe-GAA	0	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_2	47.0	77
Mus_musculus_tRNA-Phe-GAA	0	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_3	1330.9950000000001	1845
Mus_musculus_tRNA-Phe-GAA	0	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_1	21819.06	44926
Mus_musculus_tRNA-Phe-GAA	0	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_2	3306.9939999999997	4991
Mus_musculus_tRNA-Phe-GAA	0	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_3	1858.968	2696
Mus_musculus_tRNA-Phe-GAA	1	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_1	4711.102	4778
Mus_musculus_tRNA-Phe-GAA	1	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_2	6527.392999999999	6685
Mus_musculus_tRNA-Phe-GAA	1	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_3	475.799	482
Mus_musculus_tRNA-Phe-GAA	1	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_1	276.70300000000003	275
Mus_musculus_tRNA-Phe-GAA	1	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_2	3524.304	3580
Mus_musculus_tRNA-Phe-GAA	1	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_3	22814.845	23148
Mus_musculus_tRNA-Phe-GAA	1	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_1	3227.9579999999996	4778
Mus_musculus_tRNA-Phe-GAA	1	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_2	4264.981	6685
Mus_musculus_tRNA-Phe-GAA	1	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_3	350.987	482
Mus_musculus_tRNA-Phe-GAA	1	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_1	147.0	275
Mus_musculus_tRNA-Phe-GAA	1	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_2	2362.9469999999997	3580
Mus_musculus_tRNA-Phe-GAA	1	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_3	725.0	23148
Mus_musculus_tRNA-Phe-GAA	2	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_1	1834.673	1629
Mus_musculus_tRNA-Phe-GAA	2	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_2	1611.563	1652
Mus_musculus_tRNA-Phe-GAA	2	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_3	809.335	783
Mus_musculus_tRNA-Phe-GAA	2	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_1	424.898	434
Mus_musculus_tRNA-Phe-GAA	2	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_2	4886.989	1590
Mus_musculus_tRNA-Phe-GAA	2	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_3	897.719	765
Mus_musculus_tRNA-Phe-GAA	2	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_1	1072.999	1629
Mus_musculus_tRNA-Phe-GAA	2	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_2	1022.992	1652
Mus_musculus_tRNA-Phe-GAA	2	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_3	566.983	783
Mus_musculus_tRNA-Phe-GAA	2	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_1	151.007	434
Mus_musculus_tRNA-Phe-GAA	2	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_2	294.021	1590
Mus_musculus_tRNA-Phe-GAA	2	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_3	510.997	765
Mus_musculus_tRNA-Phe-GAA	3	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_1	2197.179	2254
Mus_musculus_tRNA-Phe-GAA	3	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_2	9774.979000000001	9983
Mus_musculus_tRNA-Phe-GAA	3	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_3	4313.963	4310
Mus_musculus_tRNA-Phe-GAA	3	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_1	1630.069	1675
Mus_musculus_tRNA-Phe-GAA	3	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_2	434.73199999999997	417
Mus_musculus_tRNA-Phe-GAA	3	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_3	1913.441	1923
Mus_musculus_tRNA-Phe-GAA	3	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_1	1461.986	2254
Mus_musculus_tRNA-Phe-GAA	3	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_2	6426.986	9983
Mus_musculus_tRNA-Phe-GAA	3	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_3	3045.986	4310
Mus_musculus_tRNA-Phe-GAA	3	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_1	804.001	1675
Mus_musculus_tRNA-Phe-GAA	3	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_2	278.844	417
Mus_musculus_tRNA-Phe-GAA	3	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_3	1106.9859999999999	1923
Mus_musculus_tRNA-Phe-GAA	4	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_1	923.305	684
Mus_musculus_tRNA-Phe-GAA	4	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_2	480.514	486
Mus_musculus_tRNA-Phe-GAA	4	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_3	4712.453	37
Mus_musculus_tRNA-Phe-GAA	4	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_1	133.001	131
Mus_musculus_tRNA-Phe-GAA	4	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_2	31653.777000000002	26708
Mus_musculus_tRNA-Phe-GAA	4	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_3	223741.05599999998	228064
Mus_musculus_tRNA-Phe-GAA	4	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_1	446.961	684
Mus_musculus_tRNA-Phe-GAA	4	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_2	309.0	486
Mus_musculus_tRNA-Phe-GAA	4	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_3	134.59900000000002	37
Mus_musculus_tRNA-Phe-GAA	4	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_1	66.0	131
Mus_musculus_tRNA-Phe-GAA	4	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_2	1014.219	26708
Mus_musculus_tRNA-Phe-GAA	4	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_3	158683.426	228064
Mus_musculus_tRNA-Phe-GAA	5	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_1	798.219	756
Mus_musculus_tRNA-Phe-GAA	5	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_2	1157.318	1182
Mus_musculus_tRNA-Phe-GAA	5	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_3	480.663	494
Mus_musculus_tRNA-Phe-GAA	5	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_1	1287.025	1246
Mus_musculus_tRNA-Phe-GAA	5	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_2	747.829	688
Mus_musculus_tRNA-Phe-GAA	5	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_3	2436.003	2033
Mus_musculus_tRNA-Phe-GAA	5	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_1	504.996	756
Mus_musculus_tRNA-Phe-GAA	5	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_2	743.0	1182
Mus_musculus_tRNA-Phe-GAA	5	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_3	211.999	494
Mus_musculus_tRNA-Phe-GAA	5	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_1	599.3	1246
Mus_musculus_tRNA-Phe-GAA	5	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_2	446.0	688
Mus_musculus_tRNA-Phe-GAA	5	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_3	1412.903	2033
Mus_musculus_tRNA-Phe-GAA	6	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_1	106916.74399999999	108157
Mus_musculus_tRNA-Phe-GAA	6	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_2	91067.001	92948
Mus_musculus_tRNA-Phe-GAA	6	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_3	5228.697999999999	5320
Mus_musculus_tRNA-Phe-GAA	6	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_1	16616.61	17054
Mus_musculus_tRNA-Phe-GAA	6	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_2	1454.188	1486
Mus_musculus_tRNA-Phe-GAA	6	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_3	113104.364	114732
Mus_musculus_tRNA-Phe-GAA	6	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_1	71877.82199999999	108157
Mus_musculus_tRNA-Phe-GAA	6	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_2	58419.36	92948
Mus_musculus_tRNA-Phe-GAA	6	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_3	3848.921	5320
Mus_musculus_tRNA-Phe-GAA	6	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_1	8309.948	17054
Mus_musculus_tRNA-Phe-GAA	6	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_2	958.988	1486
Mus_musculus_tRNA-Phe-GAA	6	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_3	79943.918	114732
Mus_musculus_tRNA-Phe-GAA	7	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_1	23424.735	3882
Mus_musculus_tRNA-Phe-GAA	7	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_2	38500.034999999996	39187
Mus_musculus_tRNA-Phe-GAA	7	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_3	8083.8240000000005	8231
Mus_musculus_tRNA-Phe-GAA	7	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_1	2304.175	2361
Mus_musculus_tRNA-Phe-GAA	7	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_2	1906.315	1574
Mus_musculus_tRNA-Phe-GAA	7	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_3	1244.85	1236
Mus_musculus_tRNA-Phe-GAA	7	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_1	2075.364	3882
Mus_musculus_tRNA-Phe-GAA	7	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_2	24715.812	39187
Mus_musculus_tRNA-Phe-GAA	7	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_3	5893.972	8231
Mus_musculus_tRNA-Phe-GAA	7	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_1	1070.003	2361
Mus_musculus_tRNA-Phe-GAA	7	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_2	1037.984	1574
Mus_musculus_tRNA-Phe-GAA	7	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_3	850.996	1236
Mus_musculus_tRNA-Phe-GAA	8	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_1	4055.8089999999997	4112
Mus_musculus_tRNA-Phe-GAA	8	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_2	8156.6179999999995	8180
Mus_musculus_tRNA-Phe-GAA	8	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_3	3561.839	3601
Mus_musculus_tRNA-Phe-GAA	8	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_1	650.617	590
Mus_musculus_tRNA-Phe-GAA	8	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_2	9903.085000000001	10027
Mus_musculus_tRNA-Phe-GAA	8	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_3	20203.652	20848
Mus_musculus_tRNA-Phe-GAA	8	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_1	2747.995	4112
Mus_musculus_tRNA-Phe-GAA	8	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_2	4789.934	8180
Mus_musculus_tRNA-Phe-GAA	8	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_3	2640.995	3601
Mus_musculus_tRNA-Phe-GAA	8	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_1	279.875	590
Mus_musculus_tRNA-Phe-GAA	8	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_2	6287.9980000000005	10027
Mus_musculus_tRNA-Phe-GAA	8	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_3	581.0	20848
Mus_musculus_tRNA-Phe-GAA	9	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_1	5599.52	5720
Mus_musculus_tRNA-Phe-GAA	9	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_2	6.024	6
Mus_musculus_tRNA-Phe-GAA	9	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_3	6745.24	6827
Mus_musculus_tRNA-Phe-GAA	9	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_1	708.086	655
Mus_musculus_tRNA-Phe-GAA	9	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_2	432.011	121
Mus_musculus_tRNA-Phe-GAA	9	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_3	832.5360000000001	854
Mus_musculus_tRNA-Phe-GAA	9	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_1	3791.983	5720
Mus_musculus_tRNA-Phe-GAA	9	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_2	3.0	6
Mus_musculus_tRNA-Phe-GAA	9	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_3	4597.998	6827
Mus_musculus_tRNA-Phe-GAA	9	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_1	326.992	655
Mus_musculus_tRNA-Phe-GAA	9	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_2	70.43700000000001	121
Mus_musculus_tRNA-Phe-GAA	9	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_3	576.985	854
Mus_musculus_tRNA-Pro-AGG	0	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_1	215.0	566
Mus_musculus_tRNA-Pro-AGG	0	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_2	320.554	443
Mus_musculus_tRNA-Pro-AGG	0	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_3	178.336	408
Mus_musculus_tRNA-Pro-AGG	0	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_1	2960.5	4674
Mus_musculus_tRNA-Pro-AGG	0	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_2	2336.7780000000002	4357
Mus_musculus_tRNA-Pro-AGG	0	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_3	395.798	758
Mus_musculus_tRNA-Pro-AGG	0	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_1	71.645	566
Mus_musculus_tRNA-Pro-AGG	0	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_2	60.644	443
Mus_musculus_tRNA-Pro-AGG	0	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_3	48.559	408
Mus_musculus_tRNA-Pro-AGG	0	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_1	323.031	4674
Mus_musculus_tRNA-Pro-AGG	0	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_2	628.809	4357
Mus_musculus_tRNA-Pro-AGG	0	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_3	90.194	758
Mus_musculus_tRNA-Pro-AGG	1	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_1	112.743	163
Mus_musculus_tRNA-Pro-AGG	1	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_2	640.193	772
Mus_musculus_tRNA-Pro-AGG	1	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_3	13.552	28
Mus_musculus_tRNA-Pro-AGG	1	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_1	62261.429	66251
Mus_musculus_tRNA-Pro-AGG	1	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_2	247.52499999999998	407
Mus_musculus_tRNA-Pro-AGG	1	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_3	10492.453	12565
Mus_musculus_tRNA-Pro-AGG	1	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_1	26.389	163
Mus_musculus_tRNA-Pro-AGG	1	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_2	84.384	772
Mus_musculus_tRNA-Pro-AGG	1	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_3	4.374	28
Mus_musculus_tRNA-Pro-AGG	1	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_1	4772.717	66251
Mus_musculus_tRNA-Pro-AGG	1	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_2	55.397999999999996	407
Mus_musculus_tRNA-Pro-AGG	1	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_3	1711.455	12565
Mus_musculus_tRNA-Pro-AGG	2	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_1	1937.234	2760
Mus_musculus_tRNA-Pro-AGG	2	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_2	289.346	577
Mus_musculus_tRNA-Pro-AGG	2	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_3	252.638	71
Mus_musculus_tRNA-Pro-AGG	2	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_1	2551.377	3049
Mus_musculus_tRNA-Pro-AGG	2	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_2	717.718	878
Mus_musculus_tRNA-Pro-AGG	2	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_3	41.913000000000004	31
Mus_musculus_tRNA-Pro-AGG	2	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_1	597.602	2760
Mus_musculus_tRNA-Pro-AGG	2	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_2	42.449	577
Mus_musculus_tRNA-Pro-AGG	2	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_3	69.119	71
Mus_musculus_tRNA-Pro-AGG	2	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_1	222.996	3049
Mus_musculus_tRNA-Pro-AGG	2	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_2	147.691	878
Mus_musculus_tRNA-Pro-AGG	2	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_3	5.388	31
Mus_musculus_tRNA-Pro-AGG	3	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_1	120.253	182
Mus_musculus_tRNA-Pro-AGG	3	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_2	1777.456	2195
Mus_musculus_tRNA-Pro-AGG	3	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_3	33138.187	38702
Mus_musculus_tRNA-Pro-AGG	3	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_1	453921.865	481042
Mus_musculus_tRNA-Pro-AGG	3	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_2	1005.02	1758
Mus_musculus_tRNA-Pro-AGG	3	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_3	662846.703	707482
Mus_musculus_tRNA-Pro-AGG	3	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_1	25.797	182
Mus_musculus_tRNA-Pro-AGG	3	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_2	249.321	2195
Mus_musculus_tRNA-Pro-AGG	3	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_3	6077.034000000001	38702
Mus_musculus_tRNA-Pro-AGG	3	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_1	34798.401	481042
Mus_musculus_tRNA-Pro-AGG	3	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_2	255.074	1758
Mus_musculus_tRNA-Pro-AGG	3	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_3	97242.72099999999	707482
Mus_musculus_tRNA-Pro-AGG	4	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_1	17.97	38
Mus_musculus_tRNA-Pro-AGG	4	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_2	118763.587	127817
Mus_musculus_tRNA-Pro-AGG	4	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_3	1168.189	1520
Mus_musculus_tRNA-Pro-AGG	4	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_1	50039.485	56074
Mus_musculus_tRNA-Pro-AGG	4	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_2	1678.5700000000002	2677
Mus_musculus_tRNA-Pro-AGG	4	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_3	22.288	34
Mus_musculus_tRNA-Pro-AGG	4	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_1	9.552	38
Mus_musculus_tRNA-Pro-AGG	4	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_2	15177.296	127817
Mus_musculus_tRNA-Pro-AGG	4	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_3	211.323	1520
Mus_musculus_tRNA-Pro-AGG	4	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_1	3983.24	56074
Mus_musculus_tRNA-Pro-AGG	4	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_2	387.673	2677
Mus_musculus_tRNA-Pro-AGG	4	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_3	5.031	34
Mus_musculus_tRNA-Pro-AGG	5	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_1	1283.223	1499
Mus_musculus_tRNA-Pro-AGG	5	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_2	167.792	274
Mus_musculus_tRNA-Pro-AGG	5	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_3	130.89	47
Mus_musculus_tRNA-Pro-AGG	5	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_1	379.785	565
Mus_musculus_tRNA-Pro-AGG	5	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_2	198.95000000000002	340
Mus_musculus_tRNA-Pro-AGG	5	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_3	95.801	162
Mus_musculus_tRNA-Pro-AGG	5	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_1	251.323	1499
Mus_musculus_tRNA-Pro-AGG	5	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_2	31.356	274
Mus_musculus_tRNA-Pro-AGG	5	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_3	41.948	47
Mus_musculus_tRNA-Pro-AGG	5	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_1	39.905	565
Mus_musculus_tRNA-Pro-AGG	5	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_2	55.723	340
Mus_musculus_tRNA-Pro-AGG	5	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_3	16.696	162
Mus_musculus_tRNA-Pro-AGG	6	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_1	2381.35	3291
