Name	input_file	simulation_n	quant_method	tally_method	NumReads	truth
Homo_sapiens_tRNA-Ser-CGA-3	ALLtRNAseq_hESC_5_2	0	shrimp	fractional	1636.833333333333	1656
Homo_sapiens_tRNA-Ser-CGA-3	ALLtRNAseq_hESC_5_3	0	bowtie2	fractional	1658.4514147688062	1656
Homo_sapiens_tRNA-Ser-CGA-3	ALLtRNAseq_hESC_5_3	0	shrimp	fractional	1596.0	1656
Homo_sapiens_tRNA-Ser-CGA-3	DMtRNAseq_treated_1	0	bowtie2	fractional	1683.9300301148126	1678
Homo_sapiens_tRNA-Ser-CGA-3	DMtRNAseq_treated_1	0	shrimp	fractional	1662.4333333333334	1678
Homo_sapiens_tRNA-Ser-CGA-3	DMtRNAseq_treated_2	0	bowtie2	fractional	1688.797619047619	1678
Homo_sapiens_tRNA-Ser-CGA-3	DMtRNAseq_treated_2	0	shrimp	fractional	1671.4166666666663	1678
Homo_sapiens_tRNA-Ser-CGA-3	YAMATseq_BT20_A	0	bowtie2	fractional	1994.842857142856	1961
Homo_sapiens_tRNA-Ser-CGA-3	YAMATseq_BT20_A	0	shrimp	fractional	1935.333333333333	1961
Homo_sapiens_tRNA-Ser-CGA-3	YAMATseq_BT20_B	0	bowtie2	fractional	1999.1798340548323	1961
Homo_sapiens_tRNA-Ser-CGA-3	YAMATseq_BT20_B	0	shrimp	fractional	1959.7361111111104	1961
Homo_sapiens_tRNA-Ser-CGA-3	YAMATseq_BT20_C	0	bowtie2	fractional	2008.7028138528133	1961
Homo_sapiens_tRNA-Ser-CGA-3	YAMATseq_BT20_C	0	shrimp	fractional	1944.5476190476184	1961
Homo_sapiens_tRNA-Ser-CGA-3	YAMATseq_MCF7_A	0	bowtie2	fractional	2020.8039632781008	1961
Homo_sapiens_tRNA-Ser-CGA-3	YAMATseq_MCF7_A	0	shrimp	fractional	1992.309523809524	1961
Homo_sapiens_tRNA-Ser-CGA-3	YAMATseq_MCF7_B	0	bowtie2	fractional	2046.557142857144	1961
Homo_sapiens_tRNA-Ser-CGA-3	YAMATseq_MCF7_B	0	shrimp	fractional	2009.4761904761904	1961
Homo_sapiens_tRNA-Ser-CGA-3	YAMATseq_MCF7_C	0	bowtie2	fractional	2054.353623188407	1961
Homo_sapiens_tRNA-Ser-CGA-3	YAMATseq_MCF7_C	0	shrimp	fractional	2009.5	1961
Homo_sapiens_tRNA-Ser-CGA-3	YAMATseq_SKBR3_A	0	bowtie2	fractional	1981.1380952380944	1961
Homo_sapiens_tRNA-Ser-CGA-3	YAMATseq_SKBR3_A	0	shrimp	fractional	1946.333333333333	1961
Homo_sapiens_tRNA-Ser-CGA-3	YAMATseq_SKBR3_B	0	bowtie2	fractional	1991.2055555555548	1961
Homo_sapiens_tRNA-Ser-CGA-3	YAMATseq_SKBR3_B	0	shrimp	fractional	1957.833333333333	1961
Homo_sapiens_tRNA-Ser-CGA-3	YAMATseq_SKBR3_C	0	bowtie2	fractional	1994.0142857142848	1961
Homo_sapiens_tRNA-Ser-CGA-3	YAMATseq_SKBR3_C	0	shrimp	fractional	1949.3333333333328	1961
Homo_sapiens_tRNA-Ser-CGA-3	mimtRNAseq_Hsap_HEK293T_rep1	0	bowtie2	fractional	1767.96212121212	1764
Homo_sapiens_tRNA-Ser-CGA-3	mimtRNAseq_Hsap_HEK293T_rep1	0	shrimp	fractional	1700.8333333333337	1764
Homo_sapiens_tRNA-Ser-CGA-3	mimtRNAseq_Hsap_HEK293T_rep2	0	bowtie2	fractional	1783.2142857142842	1764
Homo_sapiens_tRNA-Ser-CGA-3	mimtRNAseq_Hsap_HEK293T_rep2	0	shrimp	fractional	1715.0	1764
Homo_sapiens_tRNA-Ser-CGA-3	mimtRNAseq_Hsap_K562_rep1	0	bowtie2	fractional	1786.046820420955	1764
Homo_sapiens_tRNA-Ser-CGA-3	mimtRNAseq_Hsap_K562_rep1	0	shrimp	fractional	1586.6666666666663	1764
Homo_sapiens_tRNA-Ser-CGA-3	mimtRNAseq_Hsap_K562_rep2	0	bowtie2	fractional	1778.8904761904732	1764
Homo_sapiens_tRNA-Ser-CGA-3	mimtRNAseq_Hsap_K562_rep2	0	shrimp	fractional	1639.5	1764
Homo_sapiens_tRNA-Ser-CGA-3	mimtRNAseq_Hsap_iPSC_rep1	0	bowtie2	fractional	1770.194444444442	1764
Homo_sapiens_tRNA-Ser-CGA-3	mimtRNAseq_Hsap_iPSC_rep1	0	shrimp	fractional	1591.9999999999998	1764
Homo_sapiens_tRNA-Ser-CGA-3	mimtRNAseq_Hsap_iPSC_rep2	0	bowtie2	fractional	1779.6587301587283	1764
Homo_sapiens_tRNA-Ser-CGA-3	mimtRNAseq_Hsap_iPSC_rep2	0	shrimp	fractional	1691.6666666666663	1764
Homo_sapiens_tRNA-Ser-CGA-4	ALLtRNAseq_hESC_0_1	0	bowtie2	fractional	1657.7427922954232	1656
Homo_sapiens_tRNA-Ser-CGA-4	ALLtRNAseq_hESC_0_1	0	shrimp	fractional	1628.0	1656
Homo_sapiens_tRNA-Ser-CGA-4	ALLtRNAseq_hESC_0_2	0	bowtie2	fractional	1661.3507177033484	1656
Homo_sapiens_tRNA-Ser-CGA-4	ALLtRNAseq_hESC_0_2	0	shrimp	fractional	1608.642857142857	1656
Homo_sapiens_tRNA-Ser-CGA-4	ALLtRNAseq_hESC_0_3	0	bowtie2	fractional	1657.848086124401	1656
Homo_sapiens_tRNA-Ser-CGA-4	ALLtRNAseq_hESC_0_3	0	shrimp	fractional	1633.0	1656
Homo_sapiens_tRNA-Ser-CGA-4	ALLtRNAseq_hESC_5_1	0	bowtie2	fractional	1658.6889952153108	1656
Homo_sapiens_tRNA-Ser-CGA-4	ALLtRNAseq_hESC_5_1	0	shrimp	fractional	1627.0833333333333	1656
Homo_sapiens_tRNA-Ser-CGA-4	ALLtRNAseq_hESC_5_2	0	bowtie2	fractional	1662.8159140172293	1656
Homo_sapiens_tRNA-Ser-CGA-4	ALLtRNAseq_hESC_5_2	0	shrimp	fractional	1636.4583333333333	1656
Homo_sapiens_tRNA-Ser-CGA-4	ALLtRNAseq_hESC_5_3	0	bowtie2	fractional	1648.74642881908	1656
Homo_sapiens_tRNA-Ser-CGA-4	ALLtRNAseq_hESC_5_3	0	shrimp	fractional	1604.8552631578943	1656
Homo_sapiens_tRNA-Ser-CGA-4	DMtRNAseq_treated_1	0	bowtie2	fractional	1676.009934421032	1678
Homo_sapiens_tRNA-Ser-CGA-4	DMtRNAseq_treated_1	0	shrimp	fractional	1659.862155388471	1678
Homo_sapiens_tRNA-Ser-CGA-4	DMtRNAseq_treated_2	0	bowtie2	fractional	1681.7792891319193	1678
Homo_sapiens_tRNA-Ser-CGA-4	DMtRNAseq_treated_2	0	shrimp	fractional	1665.5595238095232	1678
Homo_sapiens_tRNA-Ser-CGA-4	YAMATseq_BT20_A	0	bowtie2	fractional	1969.8126456876453	1961
Homo_sapiens_tRNA-Ser-CGA-4	YAMATseq_BT20_A	0	shrimp	fractional	1922.3333333333333	1961
Homo_sapiens_tRNA-Ser-CGA-4	YAMATseq_BT20_B	0	bowtie2	fractional	1970.3576515589675	1961
Homo_sapiens_tRNA-Ser-CGA-4	YAMATseq_BT20_B	0	shrimp	fractional	1949.309523809524	1961
Homo_sapiens_tRNA-Ser-CGA-4	YAMATseq_BT20_C	0	bowtie2	fractional	1975.409639337269	1961
Homo_sapiens_tRNA-Ser-CGA-4	YAMATseq_BT20_C	0	shrimp	fractional	1912.9573934837072	1961
Homo_sapiens_tRNA-Ser-CGA-4	YAMATseq_MCF7_A	0	bowtie2	fractional	1967.838054187192	1961
Homo_sapiens_tRNA-Ser-CGA-4	YAMATseq_MCF7_A	0	shrimp	fractional	1949.0	1961
Homo_sapiens_tRNA-Ser-CGA-4	YAMATseq_MCF7_B	0	bowtie2	fractional	1972.652448428764	1961
Homo_sapiens_tRNA-Ser-CGA-4	YAMATseq_MCF7_B	0	shrimp	fractional	1931.761904761904	1961
Homo_sapiens_tRNA-Ser-CGA-4	YAMATseq_MCF7_C	0	bowtie2	fractional	1975.7062547673504	1961
Homo_sapiens_tRNA-Ser-CGA-4	YAMATseq_MCF7_C	0	shrimp	fractional	1938.271428571427	1961
Homo_sapiens_tRNA-Ser-CGA-4	YAMATseq_SKBR3_A	0	bowtie2	fractional	1962.346367521368	1961
Homo_sapiens_tRNA-Ser-CGA-4	YAMATseq_SKBR3_A	0	shrimp	fractional	1926.6666666666663	1961
Homo_sapiens_tRNA-Ser-CGA-4	YAMATseq_SKBR3_B	0	bowtie2	fractional	1965.775	1961
Homo_sapiens_tRNA-Ser-CGA-4	YAMATseq_SKBR3_B	0	shrimp	fractional	1925.0	1961
Homo_sapiens_tRNA-Ser-CGA-4	YAMATseq_SKBR3_C	0	bowtie2	fractional	1960.446031746032	1961
Homo_sapiens_tRNA-Ser-CGA-4	YAMATseq_SKBR3_C	0	shrimp	fractional	1919.6150793650795	1961
Homo_sapiens_tRNA-Ser-CGA-4	mimtRNAseq_Hsap_HEK293T_rep1	0	bowtie2	fractional	1762.274132300448	1764
Homo_sapiens_tRNA-Ser-CGA-4	mimtRNAseq_Hsap_HEK293T_rep1	0	shrimp	fractional	1682.142857142857	1764
Homo_sapiens_tRNA-Ser-CGA-4	mimtRNAseq_Hsap_HEK293T_rep2	0	bowtie2	fractional	1763.028822055138	1764
Homo_sapiens_tRNA-Ser-CGA-4	mimtRNAseq_Hsap_HEK293T_rep2	0	shrimp	fractional	1676.7	1764
Homo_sapiens_tRNA-Ser-CGA-4	mimtRNAseq_Hsap_K562_rep1	0	bowtie2	fractional	1751.9811610802983	1764
Homo_sapiens_tRNA-Ser-CGA-4	mimtRNAseq_Hsap_K562_rep1	0	shrimp	fractional	1560.5	1764
Homo_sapiens_tRNA-Ser-CGA-4	mimtRNAseq_Hsap_K562_rep2	0	bowtie2	fractional	1757.4345458159412	1764
Homo_sapiens_tRNA-Ser-CGA-4	mimtRNAseq_Hsap_K562_rep2	0	shrimp	fractional	1634.8333333333333	1764
Homo_sapiens_tRNA-Ser-CGA-4	mimtRNAseq_Hsap_iPSC_rep1	0	bowtie2	fractional	1760.0015873015873	1764
Homo_sapiens_tRNA-Ser-CGA-4	mimtRNAseq_Hsap_iPSC_rep1	0	shrimp	fractional	1578.0	1764
Homo_sapiens_tRNA-Ser-CGA-4	mimtRNAseq_Hsap_iPSC_rep2	0	bowtie2	fractional	1760.032894736842	1764
Homo_sapiens_tRNA-Ser-CGA-4	mimtRNAseq_Hsap_iPSC_rep2	0	shrimp	fractional	1679.309523809524	1764
Homo_sapiens_tRNA-Ser-GCT-1	ALLtRNAseq_hESC_0_1	0	bowtie2	fractional	1675.118599801121	1656
Homo_sapiens_tRNA-Ser-GCT-1	ALLtRNAseq_hESC_0_1	0	shrimp	fractional	1669.0666666666662	1656
Homo_sapiens_tRNA-Ser-GCT-1	ALLtRNAseq_hESC_0_2	0	bowtie2	fractional	1711.8019154506128	1656
Homo_sapiens_tRNA-Ser-GCT-1	ALLtRNAseq_hESC_0_2	0	shrimp	fractional	1702.4333333333311	1656
Homo_sapiens_tRNA-Ser-GCT-1	ALLtRNAseq_hESC_0_3	0	bowtie2	fractional	1694.7034600334812	1656
Homo_sapiens_tRNA-Ser-GCT-1	ALLtRNAseq_hESC_0_3	0	shrimp	fractional	1686.4166666666658	1656
Homo_sapiens_tRNA-Ser-GCT-1	ALLtRNAseq_hESC_5_1	0	bowtie2	fractional	1703.885442729149	1656
Homo_sapiens_tRNA-Ser-GCT-1	ALLtRNAseq_hESC_5_1	0	shrimp	fractional	1695.516666666666	1656
Homo_sapiens_tRNA-Ser-GCT-1	ALLtRNAseq_hESC_5_2	0	bowtie2	fractional	1700.3400904687971	1656
Homo_sapiens_tRNA-Ser-GCT-1	ALLtRNAseq_hESC_5_2	0	shrimp	fractional	1688.316666666666	1656
Homo_sapiens_tRNA-Ser-GCT-1	ALLtRNAseq_hESC_5_3	0	bowtie2	fractional	1755.146246909046	1656
Homo_sapiens_tRNA-Ser-GCT-1	ALLtRNAseq_hESC_5_3	0	shrimp	fractional	1702.9688995215304	1656
Homo_sapiens_tRNA-Ser-GCT-1	DMtRNAseq_treated_1	0	bowtie2	fractional	1805.5524869876192	1678
Homo_sapiens_tRNA-Ser-GCT-1	DMtRNAseq_treated_1	0	shrimp	fractional	1793.8467874230955	1678
Homo_sapiens_tRNA-Ser-GCT-1	DMtRNAseq_treated_2	0	bowtie2	fractional	1791.230849829669	1678
Homo_sapiens_tRNA-Ser-GCT-1	DMtRNAseq_treated_2	0	shrimp	fractional	1773.0893939393875	1678
Homo_sapiens_tRNA-Ser-GCT-1	YAMATseq_BT20_A	0	bowtie2	fractional	2041.6031759907007	1961
Homo_sapiens_tRNA-Ser-GCT-1	YAMATseq_BT20_A	0	shrimp	fractional	1809.811111111132	1961
Homo_sapiens_tRNA-Ser-GCT-1	YAMATseq_BT20_B	0	bowtie2	fractional	2118.009026645221	1961
Homo_sapiens_tRNA-Ser-GCT-1	YAMATseq_BT20_B	0	shrimp	fractional	1872.440909090956	1961
Homo_sapiens_tRNA-Ser-GCT-1	YAMATseq_BT20_C	0	bowtie2	fractional	2013.3382264506763	1961
Homo_sapiens_tRNA-Ser-GCT-1	YAMATseq_BT20_C	0	shrimp	fractional	1760.0431077694548	1961
Homo_sapiens_tRNA-Ser-GCT-1	YAMATseq_MCF7_A	0	bowtie2	fractional	2025.13501694667	1961
Homo_sapiens_tRNA-Ser-GCT-1	YAMATseq_MCF7_A	0	shrimp	fractional	1859.9666666666767	1961
Homo_sapiens_tRNA-Ser-GCT-1	YAMATseq_MCF7_B	0	bowtie2	fractional	2026.83845861424	1961
Homo_sapiens_tRNA-Ser-GCT-1	YAMATseq_MCF7_B	0	shrimp	fractional	1892.2954545454625	1961
Homo_sapiens_tRNA-Ser-GCT-1	YAMATseq_MCF7_C	0	bowtie2	fractional	2033.0494629480704	1961
Homo_sapiens_tRNA-Ser-GCT-1	YAMATseq_MCF7_C	0	shrimp	fractional	1870.683333333338	1961
Homo_sapiens_tRNA-Ser-GCT-1	YAMATseq_SKBR3_A	0	bowtie2	fractional	2005.5540422138265	1961
Homo_sapiens_tRNA-Ser-GCT-1	YAMATseq_SKBR3_A	0	shrimp	fractional	1815.696969696972	1961
Homo_sapiens_tRNA-Ser-GCT-1	YAMATseq_SKBR3_B	0	bowtie2	fractional	1990.5595496894448	1961
Homo_sapiens_tRNA-Ser-GCT-1	YAMATseq_SKBR3_B	0	shrimp	fractional	1790.8333333333362	1961
Homo_sapiens_tRNA-Ser-GCT-1	YAMATseq_SKBR3_C	0	bowtie2	fractional	2070.0028123446705	1961
Homo_sapiens_tRNA-Ser-GCT-1	YAMATseq_SKBR3_C	0	shrimp	fractional	1826.425108225132	1961
Homo_sapiens_tRNA-Ser-GCT-1	mimtRNAseq_Hsap_HEK293T_rep1	0	bowtie2	fractional	1630.976566144666	1764
Homo_sapiens_tRNA-Ser-GCT-1	mimtRNAseq_Hsap_HEK293T_rep1	0	shrimp	fractional	1593.9999999999995	1764
Homo_sapiens_tRNA-Ser-GCT-1	mimtRNAseq_Hsap_HEK293T_rep2	0	bowtie2	fractional	1636.6244039147855	1764
Homo_sapiens_tRNA-Ser-GCT-1	mimtRNAseq_Hsap_HEK293T_rep2	0	shrimp	fractional	1603.2833333333326	1764
Homo_sapiens_tRNA-Ser-GCT-1	mimtRNAseq_Hsap_K562_rep1	0	bowtie2	fractional	1594.1424517504124	1764
Homo_sapiens_tRNA-Ser-GCT-1	mimtRNAseq_Hsap_K562_rep1	0	shrimp	fractional	1556.249999999999	1764
Homo_sapiens_tRNA-Ser-GCT-1	mimtRNAseq_Hsap_K562_rep2	0	bowtie2	fractional	1606.5825310539196	1764
Homo_sapiens_tRNA-Ser-GCT-1	mimtRNAseq_Hsap_K562_rep2	0	shrimp	fractional	1529.1242424242416	1764
Homo_sapiens_tRNA-Ser-GCT-1	mimtRNAseq_Hsap_iPSC_rep1	0	bowtie2	fractional	1650.3808400394712	1764
Homo_sapiens_tRNA-Ser-GCT-1	mimtRNAseq_Hsap_iPSC_rep1	0	shrimp	fractional	1614.2409090909084	1764
Homo_sapiens_tRNA-Ser-GCT-1	mimtRNAseq_Hsap_iPSC_rep2	0	bowtie2	fractional	1636.7024801741386	1764
Homo_sapiens_tRNA-Ser-GCT-1	mimtRNAseq_Hsap_iPSC_rep2	0	shrimp	fractional	1603.7333333333331	1764
Homo_sapiens_tRNA-Ser-GCT-2	ALLtRNAseq_hESC_0_1	0	bowtie2	fractional	1678.9019331344546	1656
Homo_sapiens_tRNA-Ser-GCT-2	ALLtRNAseq_hESC_0_1	0	shrimp	fractional	1666.3166666666664	1656
Homo_sapiens_tRNA-Ser-GCT-2	ALLtRNAseq_hESC_0_2	0	bowtie2	fractional	1678.211006359705	1656
Homo_sapiens_tRNA-Ser-GCT-2	ALLtRNAseq_hESC_0_2	0	shrimp	fractional	1668.9333333333325	1656
Homo_sapiens_tRNA-Ser-GCT-2	ALLtRNAseq_hESC_0_3	0	bowtie2	fractional	1679.0867933668155	1656
Homo_sapiens_tRNA-Ser-GCT-2	ALLtRNAseq_hESC_0_3	0	shrimp	fractional	1673.0	1656
Homo_sapiens_tRNA-Ser-GCT-2	ALLtRNAseq_hESC_5_1	0	bowtie2	fractional	1684.0521093958157	1656
Homo_sapiens_tRNA-Ser-GCT-2	ALLtRNAseq_hESC_5_1	0	shrimp	fractional	1671.3499999999997	1656
Homo_sapiens_tRNA-Ser-GCT-2	ALLtRNAseq_hESC_5_2	0	bowtie2	fractional	1680.823423802131	1656
Homo_sapiens_tRNA-Ser-GCT-2	ALLtRNAseq_hESC_5_2	0	shrimp	fractional	1674.9	1656
Homo_sapiens_tRNA-Ser-GCT-2	ALLtRNAseq_hESC_5_3	0	bowtie2	fractional	1723.312913575714	1656
Homo_sapiens_tRNA-Ser-GCT-2	ALLtRNAseq_hESC_5_3	0	shrimp	fractional	1671.3022328548643	1656
Homo_sapiens_tRNA-Ser-GCT-2	DMtRNAseq_treated_1	0	bowtie2	fractional	1785.3858203209563	1678
Homo_sapiens_tRNA-Ser-GCT-2	DMtRNAseq_treated_1	0	shrimp	fractional	1768.1801207564324	1678
Homo_sapiens_tRNA-Ser-GCT-2	DMtRNAseq_treated_2	0	bowtie2	fractional	1793.9689450677677	1678
Homo_sapiens_tRNA-Ser-GCT-2	DMtRNAseq_treated_2	0	shrimp	fractional	1775.8393939393911	1678
Homo_sapiens_tRNA-Ser-GCT-2	YAMATseq_BT20_A	0	bowtie2	fractional	2034.4531759906945	1961
Homo_sapiens_tRNA-Ser-GCT-2	YAMATseq_BT20_A	0	shrimp	fractional	1782.5444444444602	1961
Homo_sapiens_tRNA-Ser-GCT-2	YAMATseq_BT20_B	0	bowtie2	fractional	2056.234784221016	1961
Homo_sapiens_tRNA-Ser-GCT-2	YAMATseq_BT20_B	0	shrimp	fractional	1814.6575757576068	1961
Homo_sapiens_tRNA-Ser-GCT-2	YAMATseq_BT20_C	0	bowtie2	fractional	2041.7048931173315	1961
Homo_sapiens_tRNA-Ser-GCT-2	YAMATseq_BT20_C	0	shrimp	fractional	1813.993107769446	1961
Homo_sapiens_tRNA-Ser-GCT-2	YAMATseq_MCF7_A	0	bowtie2	fractional	2006.96835028	1961
Homo_sapiens_tRNA-Ser-GCT-2	YAMATseq_MCF7_A	0	shrimp	fractional	1834.550000000008	1961
Homo_sapiens_tRNA-Ser-GCT-2	YAMATseq_MCF7_B	0	bowtie2	fractional	1985.9884586142384	1961
Homo_sapiens_tRNA-Ser-GCT-2	YAMATseq_MCF7_B	0	shrimp	fractional	1849.2287878787945	1961
Homo_sapiens_tRNA-Ser-GCT-2	YAMATseq_MCF7_C	0	bowtie2	fractional	2017.632796281404	1961
Homo_sapiens_tRNA-Ser-GCT-2	YAMATseq_MCF7_C	0	shrimp	fractional	1852.8500000000045	1961
Homo_sapiens_tRNA-Ser-GCT-2	YAMATseq_SKBR3_A	0	bowtie2	fractional	1981.8873755471604	1961
Homo_sapiens_tRNA-Ser-GCT-2	YAMATseq_SKBR3_A	0	shrimp	fractional	1813.7803030303053	1961
Homo_sapiens_tRNA-Ser-GCT-2	YAMATseq_SKBR3_B	0	bowtie2	fractional	1972.442883022777	1961
Homo_sapiens_tRNA-Ser-GCT-2	YAMATseq_SKBR3_B	0	shrimp	fractional	1769.9500000000023	1961
Homo_sapiens_tRNA-Ser-GCT-2	YAMATseq_SKBR3_C	0	bowtie2	fractional	2023.6361456780155	1961
Homo_sapiens_tRNA-Ser-GCT-2	YAMATseq_SKBR3_C	0	shrimp	fractional	1768.9751082251269	1961
Homo_sapiens_tRNA-Ser-GCT-2	mimtRNAseq_Hsap_HEK293T_rep1	0	bowtie2	fractional	1742.5003756684755	1764
Homo_sapiens_tRNA-Ser-GCT-2	mimtRNAseq_Hsap_HEK293T_rep1	0	shrimp	fractional	1708.583333333333	1764
Homo_sapiens_tRNA-Ser-GCT-2	mimtRNAseq_Hsap_HEK293T_rep2	0	bowtie2	fractional	1748.2077372481197	1764
Homo_sapiens_tRNA-Ser-GCT-2	mimtRNAseq_Hsap_HEK293T_rep2	0	shrimp	fractional	1716.6166666666668	1764
Homo_sapiens_tRNA-Ser-GCT-2	mimtRNAseq_Hsap_K562_rep1	0	bowtie2	fractional	1755.8424517504127	1764
Homo_sapiens_tRNA-Ser-GCT-2	mimtRNAseq_Hsap_K562_rep1	0	shrimp	fractional	1727.749999999999	1764
Homo_sapiens_tRNA-Ser-GCT-2	mimtRNAseq_Hsap_K562_rep2	0	bowtie2	fractional	1749.9991977205866	1764
Homo_sapiens_tRNA-Ser-GCT-2	mimtRNAseq_Hsap_K562_rep2	0	shrimp	fractional	1681.6242424242423	1764
Homo_sapiens_tRNA-Ser-GCT-2	mimtRNAseq_Hsap_iPSC_rep1	0	bowtie2	fractional	1735.8808400394717	1764
Homo_sapiens_tRNA-Ser-GCT-2	mimtRNAseq_Hsap_iPSC_rep1	0	shrimp	fractional	1679.1575757575754	1764
Homo_sapiens_tRNA-Ser-GCT-2	mimtRNAseq_Hsap_iPSC_rep2	0	bowtie2	fractional	1744.7024801741388	1764
Homo_sapiens_tRNA-Ser-GCT-2	mimtRNAseq_Hsap_iPSC_rep2	0	shrimp	fractional	1708.6500000000003	1764
Homo_sapiens_tRNA-Ser-GCT-3/4	ALLtRNAseq_hESC_0_1	0	bowtie2	fractional	6368.82507839012	6624
Homo_sapiens_tRNA-Ser-GCT-3/4	ALLtRNAseq_hESC_0_1	0	shrimp	fractional	6341.616666666663	6624
Homo_sapiens_tRNA-Ser-GCT-3/4	ALLtRNAseq_hESC_0_2	0	bowtie2	fractional	6339.722012719416	6624
Homo_sapiens_tRNA-Ser-GCT-3/4	ALLtRNAseq_hESC_0_2	0	shrimp	fractional	6306.500000000005	6624
Homo_sapiens_tRNA-Ser-GCT-3/4	ALLtRNAseq_hESC_0_3	0	bowtie2	fractional	6448.7865053939195	6624
Homo_sapiens_tRNA-Ser-GCT-3/4	ALLtRNAseq_hESC_0_3	0	shrimp	fractional	6427.083333333333	6624
Homo_sapiens_tRNA-Ser-GCT-3/4	ALLtRNAseq_hESC_5_1	0	bowtie2	fractional	6430.458764246174	6624
Homo_sapiens_tRNA-Ser-GCT-3/4	ALLtRNAseq_hESC_5_1	0	shrimp	fractional	6401.449999999995	6624
Homo_sapiens_tRNA-Ser-GCT-3/4	ALLtRNAseq_hESC_5_2	0	bowtie2	fractional	6373.463514270926	6624
Homo_sapiens_tRNA-Ser-GCT-3/4	ALLtRNAseq_hESC_5_2	0	shrimp	fractional	6354.449999999999	6624
Homo_sapiens_tRNA-Ser-GCT-3/4	ALLtRNAseq_hESC_5_3	0	bowtie2	fractional	6409.442493818012	6624
Homo_sapiens_tRNA-Ser-GCT-3/4	ALLtRNAseq_hESC_5_3	0	shrimp	fractional	6294.604465709724	6624
Homo_sapiens_tRNA-Ser-GCT-3/4	DMtRNAseq_treated_1	0	bowtie2	fractional	5066.680731551011	6712
Homo_sapiens_tRNA-Ser-GCT-3/4	DMtRNAseq_treated_1	0	shrimp	fractional	5037.793574846208	6712
Homo_sapiens_tRNA-Ser-GCT-3/4	DMtRNAseq_treated_2	0	bowtie2	fractional	5119.268842516491	6712
Homo_sapiens_tRNA-Ser-GCT-3/4	DMtRNAseq_treated_2	0	shrimp	fractional	5092.11212121212	6712
Homo_sapiens_tRNA-Ser-GCT-3/4	YAMATseq_BT20_A	0	bowtie2	fractional	6080.260897435817	7844
Homo_sapiens_tRNA-Ser-GCT-3/4	YAMATseq_BT20_A	0	shrimp	fractional	5395.622222222133	7844
Homo_sapiens_tRNA-Ser-GCT-3/4	YAMATseq_BT20_B	0	bowtie2	fractional	6031.584719956916	7844
Homo_sapiens_tRNA-Ser-GCT-3/4	YAMATseq_BT20_B	0	shrimp	fractional	5431.833333333192	7844
Homo_sapiens_tRNA-Ser-GCT-3/4	YAMATseq_BT20_C	0	bowtie2	fractional	6080.340738615345	7844
Homo_sapiens_tRNA-Ser-GCT-3/4	YAMATseq_BT20_C	0	shrimp	fractional	5398.383834586351	7844
Homo_sapiens_tRNA-Ser-GCT-3/4	YAMATseq_MCF7_A	0	bowtie2	fractional	6877.436700559907	7844
Homo_sapiens_tRNA-Ser-GCT-3/4	YAMATseq_MCF7_A	0	shrimp	fractional	6439.666666666604	7844
Homo_sapiens_tRNA-Ser-GCT-3/4	YAMATseq_MCF7_B	0	bowtie2	fractional	6748.535192286706	7844
Homo_sapiens_tRNA-Ser-GCT-3/4	YAMATseq_MCF7_B	0	shrimp	fractional	6404.2499999999745	7844
Homo_sapiens_tRNA-Ser-GCT-3/4	YAMATseq_MCF7_C	0	bowtie2	fractional	6907.398925896066	7844
Homo_sapiens_tRNA-Ser-GCT-3/4	YAMATseq_MCF7_C	0	shrimp	fractional	6493.449999999955	7844
Homo_sapiens_tRNA-Ser-GCT-3/4	YAMATseq_SKBR3_A	0	bowtie2	fractional	6518.714145033727	7844
Homo_sapiens_tRNA-Ser-GCT-3/4	YAMATseq_SKBR3_A	0	shrimp	fractional	5994.4999999999845	7844
Homo_sapiens_tRNA-Ser-GCT-3/4	YAMATseq_SKBR3_B	0	bowtie2	fractional	6483.6690993789125	7844
Homo_sapiens_tRNA-Ser-GCT-3/4	YAMATseq_SKBR3_B	0	shrimp	fractional	5858.383333333321	7844
Homo_sapiens_tRNA-Ser-GCT-3/4	YAMATseq_SKBR3_C	0	bowtie2	fractional	6162.069693953343	7844
Homo_sapiens_tRNA-Ser-GCT-3/4	YAMATseq_SKBR3_C	0	shrimp	fractional	5565.0333333332555	7844
Homo_sapiens_tRNA-Ser-GCT-3/4	mimtRNAseq_Hsap_HEK293T_rep1	0	bowtie2	fractional	7254.6674180036625	7056
Homo_sapiens_tRNA-Ser-GCT-3/4	mimtRNAseq_Hsap_HEK293T_rep1	0	shrimp	fractional	7098.466666666722	7056
Homo_sapiens_tRNA-Ser-GCT-3/4	mimtRNAseq_Hsap_HEK293T_rep2	0	bowtie2	fractional	7200.915474496289	7056
Homo_sapiens_tRNA-Ser-GCT-3/4	mimtRNAseq_Hsap_HEK293T_rep2	0	shrimp	fractional	7034.8166666667275	7056
Homo_sapiens_tRNA-Ser-GCT-3/4	mimtRNAseq_Hsap_K562_rep1	0	bowtie2	fractional	7282.684903500863	7056
Homo_sapiens_tRNA-Ser-GCT-3/4	mimtRNAseq_Hsap_K562_rep1	0	shrimp	fractional	7095.416666666704	7056
Homo_sapiens_tRNA-Ser-GCT-3/4	mimtRNAseq_Hsap_K562_rep2	0	bowtie2	fractional	7219.9499105927225	7056
Homo_sapiens_tRNA-Ser-GCT-3/4	mimtRNAseq_Hsap_K562_rep2	0	shrimp	fractional	6949.533333333375	7056
