Name	input_file	simulation_n	quant_method	tally_method	NumReads	truth
Homo_sapiens_tRX-Cys-GCA-1	YAMATseq_BT20_A	0	shrimp	decision	1.0	0
Homo_sapiens_tRX-Cys-GCA-1	YAMATseq_BT20_B	0	bowtie2	decision	2.0	0
Homo_sapiens_tRX-Cys-GCA-1	YAMATseq_BT20_B	0	shrimp	decision	3.0	0
Homo_sapiens_tRX-Cys-GCA-1	YAMATseq_BT20_C	0	bowtie2	decision	3.0	0
Homo_sapiens_tRX-Cys-GCA-1	YAMATseq_BT20_C	0	shrimp	decision	1.0	0
Homo_sapiens_tRX-Cys-GCA-1	YAMATseq_MCF7_A	0	bowtie2	decision	1.0	0
Homo_sapiens_tRX-Cys-GCA-1	YAMATseq_MCF7_A	0	shrimp	decision	3.0	0
Homo_sapiens_tRX-Cys-GCA-1	YAMATseq_MCF7_B	0	bowtie2	decision	3.0	0
Homo_sapiens_tRX-Cys-GCA-1	YAMATseq_MCF7_B	0	shrimp	decision	6.0	0
Homo_sapiens_tRX-Cys-GCA-1	YAMATseq_MCF7_C	0	bowtie2	decision	1.0	0
Homo_sapiens_tRX-Cys-GCA-1	YAMATseq_MCF7_C	0	shrimp	decision	1.0	0
Homo_sapiens_tRX-Cys-GCA-1	YAMATseq_SKBR3_A	0	bowtie2	decision	2.0	0
Homo_sapiens_tRX-Cys-GCA-1	YAMATseq_SKBR3_A	0	shrimp	decision	4.0	0
Homo_sapiens_tRX-Cys-GCA-1	YAMATseq_SKBR3_B	0	bowtie2	decision	2.0	0
Homo_sapiens_tRX-Cys-GCA-1	YAMATseq_SKBR3_B	0	shrimp	decision	2.0	0
Homo_sapiens_tRX-Cys-GCA-1	YAMATseq_SKBR3_C	0	bowtie2	decision	3.0	0
Homo_sapiens_tRX-Cys-GCA-1	YAMATseq_SKBR3_C	0	shrimp	decision	3.0	0
Homo_sapiens_tRX-Cys-GCA-1	mimtRNAseq_Hsap_HEK293T_rep1	0	bowtie2	decision	1608.0	1764
Homo_sapiens_tRX-Cys-GCA-1	mimtRNAseq_Hsap_HEK293T_rep1	0	shrimp	decision	1.0	1764
Homo_sapiens_tRX-Cys-GCA-1	mimtRNAseq_Hsap_HEK293T_rep2	0	bowtie2	decision	1613.0	1764
Homo_sapiens_tRX-Cys-GCA-1	mimtRNAseq_Hsap_HEK293T_rep2	0	shrimp	decision	72.0	1764
Homo_sapiens_tRX-Cys-GCA-1	mimtRNAseq_Hsap_K562_rep1	0	bowtie2	decision	1344.0	1764
Homo_sapiens_tRX-Cys-GCA-1	mimtRNAseq_Hsap_K562_rep1	0	shrimp	decision	2.0	1764
Homo_sapiens_tRX-Cys-GCA-1	mimtRNAseq_Hsap_K562_rep2	0	bowtie2	decision	1554.0	1764
Homo_sapiens_tRX-Cys-GCA-1	mimtRNAseq_Hsap_K562_rep2	0	shrimp	decision	0.0	1764
Homo_sapiens_tRX-Cys-GCA-1	mimtRNAseq_Hsap_iPSC_rep1	0	bowtie2	decision	1518.0	1764
Homo_sapiens_tRX-Cys-GCA-1	mimtRNAseq_Hsap_iPSC_rep1	0	shrimp	decision	82.0	1764
Homo_sapiens_tRX-Cys-GCA-1	mimtRNAseq_Hsap_iPSC_rep2	0	bowtie2	decision	1609.0	1764
Homo_sapiens_tRX-Cys-GCA-1	mimtRNAseq_Hsap_iPSC_rep2	0	shrimp	decision	2.0	1764
Homo_sapiens_tRX-Cys-GCA-2	ALLtRNAseq_hESC_0_1	0	bowtie2	decision	1275.0	1656
Homo_sapiens_tRX-Cys-GCA-2	ALLtRNAseq_hESC_0_1	0	shrimp	decision	216.0	1656
Homo_sapiens_tRX-Cys-GCA-2	ALLtRNAseq_hESC_0_2	0	bowtie2	decision	1080.0	1656
Homo_sapiens_tRX-Cys-GCA-2	ALLtRNAseq_hESC_0_2	0	shrimp	decision	210.0	1656
Homo_sapiens_tRX-Cys-GCA-2	ALLtRNAseq_hESC_0_3	0	bowtie2	decision	1255.0	1656
Homo_sapiens_tRX-Cys-GCA-2	ALLtRNAseq_hESC_0_3	0	shrimp	decision	856.0	1656
Homo_sapiens_tRX-Cys-GCA-2	ALLtRNAseq_hESC_5_1	0	bowtie2	decision	1180.0	1656
Homo_sapiens_tRX-Cys-GCA-2	ALLtRNAseq_hESC_5_1	0	shrimp	decision	548.0	1656
Homo_sapiens_tRX-Cys-GCA-2	ALLtRNAseq_hESC_5_2	0	bowtie2	decision	1206.0	1656
Homo_sapiens_tRX-Cys-GCA-2	ALLtRNAseq_hESC_5_2	0	shrimp	decision	519.0	1656
Homo_sapiens_tRX-Cys-GCA-2	ALLtRNAseq_hESC_5_3	0	bowtie2	decision	154.0	1656
Homo_sapiens_tRX-Cys-GCA-2	ALLtRNAseq_hESC_5_3	0	shrimp	decision	3.0	1656
Homo_sapiens_tRX-Cys-GCA-2	DMtRNAseq_treated_1	0	bowtie2	decision	1386.0	1678
Homo_sapiens_tRX-Cys-GCA-2	DMtRNAseq_treated_1	0	shrimp	decision	6.0	1678
Homo_sapiens_tRX-Cys-GCA-2	DMtRNAseq_treated_2	0	bowtie2	decision	1450.0	1678
Homo_sapiens_tRX-Cys-GCA-2	DMtRNAseq_treated_2	0	shrimp	decision	718.0	1678
Homo_sapiens_tRX-Cys-GCA-2	YAMATseq_BT20_A	0	bowtie2	decision	1.0	0
Homo_sapiens_tRX-Cys-GCA-2	YAMATseq_BT20_A	0	shrimp	decision	0.0	0
Homo_sapiens_tRX-Cys-GCA-2	YAMATseq_BT20_B	0	bowtie2	decision	0.0	0
Homo_sapiens_tRX-Cys-GCA-2	YAMATseq_BT20_B	0	shrimp	decision	0.0	0
Homo_sapiens_tRX-Cys-GCA-2	YAMATseq_BT20_C	0	bowtie2	decision	0.0	0
Homo_sapiens_tRX-Cys-GCA-2	YAMATseq_BT20_C	0	shrimp	decision	1.0	0
Homo_sapiens_tRX-Cys-GCA-2	YAMATseq_MCF7_A	0	bowtie2	decision	0.0	0
Homo_sapiens_tRX-Cys-GCA-2	YAMATseq_MCF7_A	0	shrimp	decision	0.0	0
Homo_sapiens_tRX-Cys-GCA-2	YAMATseq_MCF7_B	0	bowtie2	decision	0.0	0
Homo_sapiens_tRX-Cys-GCA-2	YAMATseq_MCF7_B	0	shrimp	decision	0.0	0
Homo_sapiens_tRX-Cys-GCA-2	YAMATseq_MCF7_C	0	bowtie2	decision	0.0	0
Homo_sapiens_tRX-Cys-GCA-2	YAMATseq_MCF7_C	0	shrimp	decision	0.0	0
Homo_sapiens_tRX-Cys-GCA-2	YAMATseq_SKBR3_A	0	bowtie2	decision	0.0	0
Homo_sapiens_tRX-Cys-GCA-2	YAMATseq_SKBR3_A	0	shrimp	decision	0.0	0
Homo_sapiens_tRX-Cys-GCA-2	YAMATseq_SKBR3_B	0	bowtie2	decision	0.0	0
Homo_sapiens_tRX-Cys-GCA-2	YAMATseq_SKBR3_B	0	shrimp	decision	0.0	0
Homo_sapiens_tRX-Cys-GCA-2	YAMATseq_SKBR3_C	0	bowtie2	decision	1.0	0
Homo_sapiens_tRX-Cys-GCA-2	YAMATseq_SKBR3_C	0	shrimp	decision	0.0	0
Homo_sapiens_tRX-Cys-GCA-2	mimtRNAseq_Hsap_HEK293T_rep1	0	bowtie2	decision	1.0	0
Homo_sapiens_tRX-Cys-GCA-2	mimtRNAseq_Hsap_HEK293T_rep1	0	shrimp	decision	2.0	0
Homo_sapiens_tRX-Cys-GCA-2	mimtRNAseq_Hsap_HEK293T_rep2	0	bowtie2	decision	2.0	0
Homo_sapiens_tRX-Cys-GCA-2	mimtRNAseq_Hsap_HEK293T_rep2	0	shrimp	decision	2.0	0
Homo_sapiens_tRX-Cys-GCA-2	mimtRNAseq_Hsap_K562_rep1	0	bowtie2	decision	3.0	0
Homo_sapiens_tRX-Cys-GCA-2	mimtRNAseq_Hsap_K562_rep1	0	shrimp	decision	6.0	0
Homo_sapiens_tRX-Cys-GCA-2	mimtRNAseq_Hsap_K562_rep2	0	bowtie2	decision	2.0	0
Homo_sapiens_tRX-Cys-GCA-2	mimtRNAseq_Hsap_K562_rep2	0	shrimp	decision	1.0	0
Homo_sapiens_tRX-Cys-GCA-2	mimtRNAseq_Hsap_iPSC_rep1	0	bowtie2	decision	1.0	0
Homo_sapiens_tRX-Cys-GCA-2	mimtRNAseq_Hsap_iPSC_rep1	0	shrimp	decision	4.0	0
Homo_sapiens_tRX-Cys-GCA-2	mimtRNAseq_Hsap_iPSC_rep2	0	bowtie2	decision	2.0	0
Homo_sapiens_tRX-Cys-GCA-2	mimtRNAseq_Hsap_iPSC_rep2	0	shrimp	decision	1.0	0
Homo_sapiens_tRX-Cys-GCA-3	ALLtRNAseq_hESC_0_1	0	bowtie2	decision	1590.0	1656
Homo_sapiens_tRX-Cys-GCA-3	ALLtRNAseq_hESC_0_1	0	shrimp	decision	372.0	1656
Homo_sapiens_tRX-Cys-GCA-3	ALLtRNAseq_hESC_0_2	0	bowtie2	decision	1593.0	1656
Homo_sapiens_tRX-Cys-GCA-3	ALLtRNAseq_hESC_0_2	0	shrimp	decision	478.0	1656
Homo_sapiens_tRX-Cys-GCA-3	ALLtRNAseq_hESC_0_3	0	bowtie2	decision	1562.0	1656
Homo_sapiens_tRX-Cys-GCA-3	ALLtRNAseq_hESC_0_3	0	shrimp	decision	893.0	1656
Homo_sapiens_tRX-Cys-GCA-3	ALLtRNAseq_hESC_5_1	0	bowtie2	decision	1605.0	1656
Homo_sapiens_tRX-Cys-GCA-3	ALLtRNAseq_hESC_5_1	0	shrimp	decision	861.0	1656
Homo_sapiens_tRX-Cys-GCA-3	ALLtRNAseq_hESC_5_2	0	bowtie2	decision	1360.0	1656
Homo_sapiens_tRX-Cys-GCA-3	ALLtRNAseq_hESC_5_2	0	shrimp	decision	507.0	1656
Homo_sapiens_tRX-Cys-GCA-3	ALLtRNAseq_hESC_5_3	0	bowtie2	decision	1602.0	1656
Homo_sapiens_tRX-Cys-GCA-3	ALLtRNAseq_hESC_5_3	0	shrimp	decision	60.0	1656
Homo_sapiens_tRX-Cys-GCA-3	DMtRNAseq_treated_1	0	bowtie2	decision	1310.0	1678
Homo_sapiens_tRX-Cys-GCA-3	DMtRNAseq_treated_1	0	shrimp	decision	85.0	1678
Homo_sapiens_tRX-Cys-GCA-3	DMtRNAseq_treated_2	0	bowtie2	decision	1341.0	1678
Homo_sapiens_tRX-Cys-GCA-3	DMtRNAseq_treated_2	0	shrimp	decision	369.0	1678
Homo_sapiens_tRX-Cys-GCA-3	YAMATseq_BT20_A	0	bowtie2	decision	1343.0	1961
Homo_sapiens_tRX-Cys-GCA-3	YAMATseq_BT20_A	0	shrimp	decision	1013.0	1961
Homo_sapiens_tRX-Cys-GCA-3	YAMATseq_BT20_B	0	bowtie2	decision	1334.0	1961
Homo_sapiens_tRX-Cys-GCA-3	YAMATseq_BT20_B	0	shrimp	decision	836.0	1961
Homo_sapiens_tRX-Cys-GCA-3	YAMATseq_BT20_C	0	bowtie2	decision	1338.0	1961
Homo_sapiens_tRX-Cys-GCA-3	YAMATseq_BT20_C	0	shrimp	decision	943.0	1961
Homo_sapiens_tRX-Cys-GCA-3	YAMATseq_MCF7_A	0	bowtie2	decision	1328.0	1961
Homo_sapiens_tRX-Cys-GCA-3	YAMATseq_MCF7_A	0	shrimp	decision	969.0	1961
Homo_sapiens_tRX-Cys-GCA-3	YAMATseq_MCF7_B	0	bowtie2	decision	1304.0	1961
Homo_sapiens_tRX-Cys-GCA-3	YAMATseq_MCF7_B	0	shrimp	decision	1117.0	1961
Homo_sapiens_tRX-Cys-GCA-3	YAMATseq_MCF7_C	0	bowtie2	decision	1443.0	1961
Homo_sapiens_tRX-Cys-GCA-3	YAMATseq_MCF7_C	0	shrimp	decision	1117.0	1961
Homo_sapiens_tRX-Cys-GCA-3	YAMATseq_SKBR3_A	0	bowtie2	decision	1372.0	1961
Homo_sapiens_tRX-Cys-GCA-3	YAMATseq_SKBR3_A	0	shrimp	decision	950.0	1961
Homo_sapiens_tRX-Cys-GCA-3	YAMATseq_SKBR3_B	0	bowtie2	decision	1230.0	1961
Homo_sapiens_tRX-Cys-GCA-3	YAMATseq_SKBR3_B	0	shrimp	decision	866.0	1961
Homo_sapiens_tRX-Cys-GCA-3	YAMATseq_SKBR3_C	0	bowtie2	decision	1371.0	1961
Homo_sapiens_tRX-Cys-GCA-3	YAMATseq_SKBR3_C	0	shrimp	decision	787.0	1961
Homo_sapiens_tRX-Cys-GCA-3	mimtRNAseq_Hsap_HEK293T_rep1	0	bowtie2	decision	1342.0	1764
Homo_sapiens_tRX-Cys-GCA-3	mimtRNAseq_Hsap_HEK293T_rep1	0	shrimp	decision	0.0	1764
Homo_sapiens_tRX-Cys-GCA-3	mimtRNAseq_Hsap_HEK293T_rep2	0	bowtie2	decision	1041.0	1764
Homo_sapiens_tRX-Cys-GCA-3	mimtRNAseq_Hsap_HEK293T_rep2	0	shrimp	decision	0.0	1764
Homo_sapiens_tRX-Cys-GCA-3	mimtRNAseq_Hsap_K562_rep1	0	bowtie2	decision	1352.0	1764
Homo_sapiens_tRX-Cys-GCA-3	mimtRNAseq_Hsap_K562_rep1	0	shrimp	decision	2.0	1764
Homo_sapiens_tRX-Cys-GCA-3	mimtRNAseq_Hsap_K562_rep2	0	bowtie2	decision	1280.0	1764
Homo_sapiens_tRX-Cys-GCA-3	mimtRNAseq_Hsap_K562_rep2	0	shrimp	decision	0.0	1764
Homo_sapiens_tRX-Cys-GCA-3	mimtRNAseq_Hsap_iPSC_rep1	0	bowtie2	decision	1353.0	1764
Homo_sapiens_tRX-Cys-GCA-3	mimtRNAseq_Hsap_iPSC_rep1	0	shrimp	decision	109.0	1764
Homo_sapiens_tRX-Cys-GCA-3	mimtRNAseq_Hsap_iPSC_rep2	0	bowtie2	decision	1338.0	1764
Homo_sapiens_tRX-Cys-GCA-3	mimtRNAseq_Hsap_iPSC_rep2	0	shrimp	decision	0.0	1764
Homo_sapiens_tRX-Gln-CTG-2	ALLtRNAseq_hESC_0_1	0	bowtie2	decision	1444.0	1656
Homo_sapiens_tRX-Gln-CTG-2	ALLtRNAseq_hESC_0_1	0	shrimp	decision	631.0	1656
Homo_sapiens_tRX-Gln-CTG-2	ALLtRNAseq_hESC_0_2	0	bowtie2	decision	1138.0	1656
Homo_sapiens_tRX-Gln-CTG-2	ALLtRNAseq_hESC_0_2	0	shrimp	decision	267.0	1656
Homo_sapiens_tRX-Gln-CTG-2	ALLtRNAseq_hESC_0_3	0	bowtie2	decision	1299.0	1656
Homo_sapiens_tRX-Gln-CTG-2	ALLtRNAseq_hESC_0_3	0	shrimp	decision	860.0	1656
Homo_sapiens_tRX-Gln-CTG-2	ALLtRNAseq_hESC_5_1	0	bowtie2	decision	1586.0	1656
Homo_sapiens_tRX-Gln-CTG-2	ALLtRNAseq_hESC_5_1	0	shrimp	decision	573.0	1656
Homo_sapiens_tRX-Gln-CTG-2	ALLtRNAseq_hESC_5_2	0	bowtie2	decision	1542.0	1656
Homo_sapiens_tRX-Gln-CTG-2	ALLtRNAseq_hESC_5_2	0	shrimp	decision	145.0	1656
Homo_sapiens_tRX-Gln-CTG-2	ALLtRNAseq_hESC_5_3	0	bowtie2	decision	1012.0	1656
Homo_sapiens_tRX-Gln-CTG-2	ALLtRNAseq_hESC_5_3	0	shrimp	decision	127.0	1656
Homo_sapiens_tRX-Gln-CTG-2	DMtRNAseq_treated_1	0	bowtie2	decision	1646.0	1678
Homo_sapiens_tRX-Gln-CTG-2	DMtRNAseq_treated_1	0	shrimp	decision	791.0	1678
Homo_sapiens_tRX-Gln-CTG-2	DMtRNAseq_treated_2	0	bowtie2	decision	1556.0	1678
Homo_sapiens_tRX-Gln-CTG-2	DMtRNAseq_treated_2	0	shrimp	decision	759.0	1678
Homo_sapiens_tRX-Gln-CTG-2	YAMATseq_BT20_A	0	bowtie2	decision	653.0	1961
Homo_sapiens_tRX-Gln-CTG-2	YAMATseq_BT20_A	0	shrimp	decision	0.0	1961
Homo_sapiens_tRX-Gln-CTG-2	YAMATseq_BT20_B	0	bowtie2	decision	782.0	1961
Homo_sapiens_tRX-Gln-CTG-2	YAMATseq_BT20_B	0	shrimp	decision	319.0	1961
Homo_sapiens_tRX-Gln-CTG-2	YAMATseq_BT20_C	0	bowtie2	decision	988.0	1961
Homo_sapiens_tRX-Gln-CTG-2	YAMATseq_BT20_C	0	shrimp	decision	434.0	1961
Homo_sapiens_tRX-Gln-CTG-2	YAMATseq_MCF7_A	0	bowtie2	decision	721.0	1961
Homo_sapiens_tRX-Gln-CTG-2	YAMATseq_MCF7_A	0	shrimp	decision	279.0	1961
Homo_sapiens_tRX-Gln-CTG-2	YAMATseq_MCF7_B	0	bowtie2	decision	1450.0	1961
Homo_sapiens_tRX-Gln-CTG-2	YAMATseq_MCF7_B	0	shrimp	decision	924.0	1961
Homo_sapiens_tRX-Gln-CTG-2	YAMATseq_MCF7_C	0	bowtie2	decision	1149.0	1961
Homo_sapiens_tRX-Gln-CTG-2	YAMATseq_MCF7_C	0	shrimp	decision	632.0	1961
Homo_sapiens_tRX-Gln-CTG-2	YAMATseq_SKBR3_A	0	bowtie2	decision	799.0	1961
Homo_sapiens_tRX-Gln-CTG-2	YAMATseq_SKBR3_A	0	shrimp	decision	0.0	1961
Homo_sapiens_tRX-Gln-CTG-2	YAMATseq_SKBR3_B	0	bowtie2	decision	960.0	1961
Homo_sapiens_tRX-Gln-CTG-2	YAMATseq_SKBR3_B	0	shrimp	decision	569.0	1961
Homo_sapiens_tRX-Gln-CTG-2	YAMATseq_SKBR3_C	0	bowtie2	decision	1180.0	1961
Homo_sapiens_tRX-Gln-CTG-2	YAMATseq_SKBR3_C	0	shrimp	decision	1.0	1961
Homo_sapiens_tRX-Gln-CTG-2	mimtRNAseq_Hsap_HEK293T_rep1	0	bowtie2	decision	1595.0	1764
Homo_sapiens_tRX-Gln-CTG-2	mimtRNAseq_Hsap_HEK293T_rep1	0	shrimp	decision	373.0	1764
Homo_sapiens_tRX-Gln-CTG-2	mimtRNAseq_Hsap_HEK293T_rep2	0	bowtie2	decision	1639.0	1764
Homo_sapiens_tRX-Gln-CTG-2	mimtRNAseq_Hsap_HEK293T_rep2	0	shrimp	decision	439.0	1764
Homo_sapiens_tRX-Gln-CTG-2	mimtRNAseq_Hsap_K562_rep1	0	bowtie2	decision	1626.0	1764
Homo_sapiens_tRX-Gln-CTG-2	mimtRNAseq_Hsap_K562_rep1	0	shrimp	decision	178.0	1764
Homo_sapiens_tRX-Gln-CTG-2	mimtRNAseq_Hsap_K562_rep2	0	bowtie2	decision	1625.0	1764
Homo_sapiens_tRX-Gln-CTG-2	mimtRNAseq_Hsap_K562_rep2	0	shrimp	decision	24.0	1764
Homo_sapiens_tRX-Gln-CTG-2	mimtRNAseq_Hsap_iPSC_rep1	0	bowtie2	decision	1573.0	1764
Homo_sapiens_tRX-Gln-CTG-2	mimtRNAseq_Hsap_iPSC_rep1	0	shrimp	decision	92.0	1764
Homo_sapiens_tRX-Gln-CTG-2	mimtRNAseq_Hsap_iPSC_rep2	0	bowtie2	decision	1542.0	1764
Homo_sapiens_tRX-Gln-CTG-2	mimtRNAseq_Hsap_iPSC_rep2	0	shrimp	decision	89.0	1764
Homo_sapiens_tRX-Gln-CTG-3	ALLtRNAseq_hESC_0_1	0	bowtie2	decision	296.0	1656
Homo_sapiens_tRX-Gln-CTG-3	ALLtRNAseq_hESC_0_1	0	shrimp	decision	300.0	1656
Homo_sapiens_tRX-Gln-CTG-3	ALLtRNAseq_hESC_0_2	0	bowtie2	decision	0.0	1656
Homo_sapiens_tRX-Gln-CTG-3	ALLtRNAseq_hESC_0_2	0	shrimp	decision	0.0	1656
Homo_sapiens_tRX-Gln-CTG-3	ALLtRNAseq_hESC_0_3	0	bowtie2	decision	437.0	1656
Homo_sapiens_tRX-Gln-CTG-3	ALLtRNAseq_hESC_0_3	0	shrimp	decision	449.0	1656
Homo_sapiens_tRX-Gln-CTG-3	ALLtRNAseq_hESC_5_1	0	bowtie2	decision	452.0	1656
Homo_sapiens_tRX-Gln-CTG-3	ALLtRNAseq_hESC_5_1	0	shrimp	decision	453.0	1656
Homo_sapiens_tRX-Gln-CTG-3	ALLtRNAseq_hESC_5_2	0	bowtie2	decision	191.0	1656
Homo_sapiens_tRX-Gln-CTG-3	ALLtRNAseq_hESC_5_2	0	shrimp	decision	190.0	1656
Homo_sapiens_tRX-Gln-CTG-3	ALLtRNAseq_hESC_5_3	0	bowtie2	decision	27.0	1656
Homo_sapiens_tRX-Gln-CTG-3	ALLtRNAseq_hESC_5_3	0	shrimp	decision	27.0	1656
Homo_sapiens_tRX-Gln-CTG-3	DMtRNAseq_treated_1	0	bowtie2	decision	112.0	1678
Homo_sapiens_tRX-Gln-CTG-3	DMtRNAseq_treated_1	0	shrimp	decision	110.0	1678
Homo_sapiens_tRX-Gln-CTG-3	DMtRNAseq_treated_2	0	bowtie2	decision	0.0	1678
Homo_sapiens_tRX-Gln-CTG-3	DMtRNAseq_treated_2	0	shrimp	decision	0.0	1678
Homo_sapiens_tRX-Gln-CTG-3	YAMATseq_BT20_A	0	bowtie2	decision	0.0	1961
Homo_sapiens_tRX-Gln-CTG-3	YAMATseq_BT20_A	0	shrimp	decision	0.0	1961
Homo_sapiens_tRX-Gln-CTG-3	YAMATseq_BT20_B	0	bowtie2	decision	0.0	1961
Homo_sapiens_tRX-Gln-CTG-3	YAMATseq_BT20_B	0	shrimp	decision	0.0	1961
Homo_sapiens_tRX-Gln-CTG-3	YAMATseq_BT20_C	0	bowtie2	decision	0.0	1961
Homo_sapiens_tRX-Gln-CTG-3	YAMATseq_BT20_C	0	shrimp	decision	0.0	1961
Homo_sapiens_tRX-Gln-CTG-3	YAMATseq_MCF7_A	0	bowtie2	decision	0.0	1961
Homo_sapiens_tRX-Gln-CTG-3	YAMATseq_MCF7_A	0	shrimp	decision	0.0	1961
Homo_sapiens_tRX-Gln-CTG-3	YAMATseq_MCF7_B	0	bowtie2	decision	0.0	1961
Homo_sapiens_tRX-Gln-CTG-3	YAMATseq_MCF7_B	0	shrimp	decision	0.0	1961
Homo_sapiens_tRX-Gln-CTG-3	YAMATseq_MCF7_C	0	bowtie2	decision	0.0	1961
Homo_sapiens_tRX-Gln-CTG-3	YAMATseq_MCF7_C	0	shrimp	decision	0.0	1961
Homo_sapiens_tRX-Gln-CTG-3	YAMATseq_SKBR3_A	0	bowtie2	decision	0.0	1961
Homo_sapiens_tRX-Gln-CTG-3	YAMATseq_SKBR3_A	0	shrimp	decision	0.0	1961
Homo_sapiens_tRX-Gln-CTG-3	YAMATseq_SKBR3_B	0	bowtie2	decision	0.0	1961
Homo_sapiens_tRX-Gln-CTG-3	YAMATseq_SKBR3_B	0	shrimp	decision	0.0	1961
Homo_sapiens_tRX-Gln-CTG-3	YAMATseq_SKBR3_C	0	bowtie2	decision	0.0	1961
Homo_sapiens_tRX-Gln-CTG-3	YAMATseq_SKBR3_C	0	shrimp	decision	0.0	1961
Homo_sapiens_tRX-Gln-CTG-3	mimtRNAseq_Hsap_HEK293T_rep1	0	bowtie2	decision	347.0	1764
Homo_sapiens_tRX-Gln-CTG-3	mimtRNAseq_Hsap_HEK293T_rep1	0	shrimp	decision	352.0	1764
Homo_sapiens_tRX-Gln-CTG-3	mimtRNAseq_Hsap_HEK293T_rep2	0	bowtie2	decision	399.0	1764
Homo_sapiens_tRX-Gln-CTG-3	mimtRNAseq_Hsap_HEK293T_rep2	0	shrimp	decision	404.0	1764
Homo_sapiens_tRX-Gln-CTG-3	mimtRNAseq_Hsap_K562_rep1	0	bowtie2	decision	177.0	1764
Homo_sapiens_tRX-Gln-CTG-3	mimtRNAseq_Hsap_K562_rep1	0	shrimp	decision	183.0	1764
Homo_sapiens_tRX-Gln-CTG-3	mimtRNAseq_Hsap_K562_rep2	0	bowtie2	decision	34.0	1764
Homo_sapiens_tRX-Gln-CTG-3	mimtRNAseq_Hsap_K562_rep2	0	shrimp	decision	37.0	1764
Homo_sapiens_tRX-Gln-CTG-3	mimtRNAseq_Hsap_iPSC_rep1	0	bowtie2	decision	78.0	1764
Homo_sapiens_tRX-Gln-CTG-3	mimtRNAseq_Hsap_iPSC_rep1	0	shrimp	decision	79.0	1764
Homo_sapiens_tRX-Gln-CTG-3	mimtRNAseq_Hsap_iPSC_rep2	0	bowtie2	decision	61.0	1764
Homo_sapiens_tRX-Gln-CTG-3	mimtRNAseq_Hsap_iPSC_rep2	0	shrimp	decision	63.0	1764
Homo_sapiens_tRX-Gln-TTG-1	ALLtRNAseq_hESC_0_1	0	bowtie2	decision	1540.0	1656
Homo_sapiens_tRX-Gln-TTG-1	ALLtRNAseq_hESC_0_1	0	shrimp	decision	0.0	1656
Homo_sapiens_tRX-Gln-TTG-1	ALLtRNAseq_hESC_0_2	0	bowtie2	decision	1561.0	1656
Homo_sapiens_tRX-Gln-TTG-1	ALLtRNAseq_hESC_0_2	0	shrimp	decision	0.0	1656
Homo_sapiens_tRX-Gln-TTG-1	ALLtRNAseq_hESC_0_3	0	bowtie2	decision	1542.0	1656
Homo_sapiens_tRX-Gln-TTG-1	ALLtRNAseq_hESC_0_3	0	shrimp	decision	0.0	1656
Homo_sapiens_tRX-Gln-TTG-1	ALLtRNAseq_hESC_5_1	0	bowtie2	decision	1464.0	1656
Homo_sapiens_tRX-Gln-TTG-1	ALLtRNAseq_hESC_5_1	0	shrimp	decision	1.0	1656
Homo_sapiens_tRX-Gln-TTG-1	ALLtRNAseq_hESC_5_2	0	bowtie2	decision	1570.0	1656
Homo_sapiens_tRX-Gln-TTG-1	ALLtRNAseq_hESC_5_2	0	shrimp	decision	1.0	1656
Homo_sapiens_tRX-Gln-TTG-1	ALLtRNAseq_hESC_5_3	0	bowtie2	decision	1544.0	1656
Homo_sapiens_tRX-Gln-TTG-1	ALLtRNAseq_hESC_5_3	0	shrimp	decision	0.0	1656
Homo_sapiens_tRX-Gln-TTG-1	DMtRNAseq_treated_1	0	bowtie2	decision	520.0	1678
Homo_sapiens_tRX-Gln-TTG-1	DMtRNAseq_treated_1	0	shrimp	decision	0.0	1678
Homo_sapiens_tRX-Gln-TTG-1	DMtRNAseq_treated_2	0	bowtie2	decision	3.0	1678
Homo_sapiens_tRX-Gln-TTG-1	DMtRNAseq_treated_2	0	shrimp	decision	0.0	1678
Homo_sapiens_tRX-Gln-TTG-1	YAMATseq_BT20_A	0	bowtie2	decision	0.0	0
Homo_sapiens_tRX-Gln-TTG-1	YAMATseq_BT20_A	0	shrimp	decision	0.0	0
Homo_sapiens_tRX-Gln-TTG-1	YAMATseq_BT20_B	0	bowtie2	decision	1.0	0
Homo_sapiens_tRX-Gln-TTG-1	YAMATseq_BT20_B	0	shrimp	decision	1.0	0
Homo_sapiens_tRX-Gln-TTG-1	YAMATseq_BT20_C	0	bowtie2	decision	0.0	0
Homo_sapiens_tRX-Gln-TTG-1	YAMATseq_BT20_C	0	shrimp	decision	1.0	0
Homo_sapiens_tRX-Gln-TTG-1	YAMATseq_MCF7_A	0	bowtie2	decision	0.0	0
Homo_sapiens_tRX-Gln-TTG-1	YAMATseq_MCF7_A	0	shrimp	decision	1.0	0
Homo_sapiens_tRX-Gln-TTG-1	YAMATseq_MCF7_B	0	bowtie2	decision	0.0	0
Homo_sapiens_tRX-Gln-TTG-1	YAMATseq_MCF7_B	0	shrimp	decision	0.0	0
Homo_sapiens_tRX-Gln-TTG-1	YAMATseq_MCF7_C	0	bowtie2	decision	1.0	0
Homo_sapiens_tRX-Gln-TTG-1	YAMATseq_MCF7_C	0	shrimp	decision	0.0	0
Homo_sapiens_tRX-Gln-TTG-1	YAMATseq_SKBR3_A	0	bowtie2	decision	0.0	0
