Name	input_file	simulation_n	quant_method	tally_method	NumReads	truth
Homo_sapiens_tRNA-Ser-AGA-3	ALLtRNAseq_hESC_5_3	0	shrimp	no_multi	1587.0	1656
Homo_sapiens_tRNA-Ser-AGA-3	DMtRNAseq_treated_1	0	bowtie2	no_multi	1601.0	1678
Homo_sapiens_tRNA-Ser-AGA-3	DMtRNAseq_treated_1	0	shrimp	no_multi	1608.0	1678
Homo_sapiens_tRNA-Ser-AGA-3	DMtRNAseq_treated_2	0	bowtie2	no_multi	1647.0	1678
Homo_sapiens_tRNA-Ser-AGA-3	DMtRNAseq_treated_2	0	shrimp	no_multi	1647.0	1678
Homo_sapiens_tRNA-Ser-AGA-3	mimtRNAseq_Hsap_HEK293T_rep1	0	bowtie2	no_multi	1688.0	1764
Homo_sapiens_tRNA-Ser-AGA-3	mimtRNAseq_Hsap_HEK293T_rep1	0	shrimp	no_multi	1680.0	1764
Homo_sapiens_tRNA-Ser-AGA-3	mimtRNAseq_Hsap_HEK293T_rep2	0	bowtie2	no_multi	1682.0	1764
Homo_sapiens_tRNA-Ser-AGA-3	mimtRNAseq_Hsap_HEK293T_rep2	0	shrimp	no_multi	1680.0	1764
Homo_sapiens_tRNA-Ser-AGA-3	mimtRNAseq_Hsap_K562_rep1	0	bowtie2	no_multi	1539.0	1764
Homo_sapiens_tRNA-Ser-AGA-3	mimtRNAseq_Hsap_K562_rep1	0	shrimp	no_multi	1539.0	1764
Homo_sapiens_tRNA-Ser-AGA-3	mimtRNAseq_Hsap_K562_rep2	0	bowtie2	no_multi	1635.0	1764
Homo_sapiens_tRNA-Ser-AGA-3	mimtRNAseq_Hsap_K562_rep2	0	shrimp	no_multi	1633.0	1764
Homo_sapiens_tRNA-Ser-AGA-3	mimtRNAseq_Hsap_iPSC_rep1	0	bowtie2	no_multi	1586.0	1764
Homo_sapiens_tRNA-Ser-AGA-3	mimtRNAseq_Hsap_iPSC_rep1	0	shrimp	no_multi	1583.0	1764
Homo_sapiens_tRNA-Ser-AGA-3	mimtRNAseq_Hsap_iPSC_rep2	0	bowtie2	no_multi	1666.0	1764
Homo_sapiens_tRNA-Ser-AGA-3	mimtRNAseq_Hsap_iPSC_rep2	0	shrimp	no_multi	1663.0	1764
Homo_sapiens_tRNA-Ser-AGA-3/1	YAMATseq_BT20_A	0	bowtie2	no_multi	1880.0	3922
Homo_sapiens_tRNA-Ser-AGA-3/1	YAMATseq_BT20_A	0	shrimp	no_multi	1820.0	3922
Homo_sapiens_tRNA-Ser-AGA-3/1	YAMATseq_BT20_B	0	bowtie2	no_multi	836.0	3922
Homo_sapiens_tRNA-Ser-AGA-3/1	YAMATseq_BT20_B	0	shrimp	no_multi	811.0	3922
Homo_sapiens_tRNA-Ser-AGA-3/1	YAMATseq_BT20_C	0	bowtie2	no_multi	1876.0	3922
Homo_sapiens_tRNA-Ser-AGA-3/1	YAMATseq_BT20_C	0	shrimp	no_multi	1823.0	3922
Homo_sapiens_tRNA-Ser-AGA-3/1	YAMATseq_MCF7_A	0	bowtie2	no_multi	2032.0	3922
Homo_sapiens_tRNA-Ser-AGA-3/1	YAMATseq_MCF7_A	0	shrimp	no_multi	2005.0	3922
Homo_sapiens_tRNA-Ser-AGA-3/1	YAMATseq_MCF7_B	0	bowtie2	no_multi	2017.0	3922
Homo_sapiens_tRNA-Ser-AGA-3/1	YAMATseq_MCF7_B	0	shrimp	no_multi	1986.0	3922
Homo_sapiens_tRNA-Ser-AGA-3/1	YAMATseq_MCF7_C	0	bowtie2	no_multi	2020.0	3922
Homo_sapiens_tRNA-Ser-AGA-3/1	YAMATseq_MCF7_C	0	shrimp	no_multi	1996.0	3922
Homo_sapiens_tRNA-Ser-AGA-3/1	YAMATseq_SKBR3_A	0	bowtie2	no_multi	2031.0	3922
Homo_sapiens_tRNA-Ser-AGA-3/1	YAMATseq_SKBR3_A	0	shrimp	no_multi	2001.0	3922
Homo_sapiens_tRNA-Ser-AGA-3/1	YAMATseq_SKBR3_B	0	bowtie2	no_multi	2041.0	3922
Homo_sapiens_tRNA-Ser-AGA-3/1	YAMATseq_SKBR3_B	0	shrimp	no_multi	2015.0	3922
Homo_sapiens_tRNA-Ser-AGA-3/1	YAMATseq_SKBR3_C	0	bowtie2	no_multi	2114.0	3922
Homo_sapiens_tRNA-Ser-AGA-3/1	YAMATseq_SKBR3_C	0	shrimp	no_multi	2100.0	3922
Homo_sapiens_tRNA-Ser-AGA-4	ALLtRNAseq_hESC_0_1	0	bowtie2	no_multi	1421.0	1656
Homo_sapiens_tRNA-Ser-AGA-4	ALLtRNAseq_hESC_0_1	0	shrimp	no_multi	1423.0	1656
Homo_sapiens_tRNA-Ser-AGA-4	ALLtRNAseq_hESC_0_2	0	bowtie2	no_multi	1475.0	1656
Homo_sapiens_tRNA-Ser-AGA-4	ALLtRNAseq_hESC_0_2	0	shrimp	no_multi	1476.0	1656
Homo_sapiens_tRNA-Ser-AGA-4	ALLtRNAseq_hESC_0_3	0	bowtie2	no_multi	1543.0	1656
Homo_sapiens_tRNA-Ser-AGA-4	ALLtRNAseq_hESC_0_3	0	shrimp	no_multi	1543.0	1656
Homo_sapiens_tRNA-Ser-AGA-4	ALLtRNAseq_hESC_5_1	0	bowtie2	no_multi	1509.0	1656
Homo_sapiens_tRNA-Ser-AGA-4	ALLtRNAseq_hESC_5_1	0	shrimp	no_multi	1509.0	1656
Homo_sapiens_tRNA-Ser-AGA-4	ALLtRNAseq_hESC_5_2	0	bowtie2	no_multi	1560.0	1656
Homo_sapiens_tRNA-Ser-AGA-4	ALLtRNAseq_hESC_5_2	0	shrimp	no_multi	1564.0	1656
Homo_sapiens_tRNA-Ser-AGA-4	ALLtRNAseq_hESC_5_3	0	bowtie2	no_multi	1453.0	1656
Homo_sapiens_tRNA-Ser-AGA-4	ALLtRNAseq_hESC_5_3	0	shrimp	no_multi	1455.0	1656
Homo_sapiens_tRNA-Ser-AGA-4	DMtRNAseq_treated_1	0	bowtie2	no_multi	931.0	1678
Homo_sapiens_tRNA-Ser-AGA-4	DMtRNAseq_treated_1	0	shrimp	no_multi	976.0	1678
Homo_sapiens_tRNA-Ser-AGA-4	DMtRNAseq_treated_2	0	bowtie2	no_multi	980.0	1678
Homo_sapiens_tRNA-Ser-AGA-4	DMtRNAseq_treated_2	0	shrimp	no_multi	1029.0	1678
Homo_sapiens_tRNA-Ser-AGA-4	YAMATseq_BT20_A	0	bowtie2	no_multi	530.0	1961
Homo_sapiens_tRNA-Ser-AGA-4	YAMATseq_BT20_A	0	shrimp	no_multi	532.0	1961
Homo_sapiens_tRNA-Ser-AGA-4	YAMATseq_BT20_B	0	bowtie2	no_multi	628.0	1961
Homo_sapiens_tRNA-Ser-AGA-4	YAMATseq_BT20_B	0	shrimp	no_multi	626.0	1961
Homo_sapiens_tRNA-Ser-AGA-4	YAMATseq_BT20_C	0	bowtie2	no_multi	560.0	1961
Homo_sapiens_tRNA-Ser-AGA-4	YAMATseq_BT20_C	0	shrimp	no_multi	559.0	1961
Homo_sapiens_tRNA-Ser-AGA-4	YAMATseq_MCF7_A	0	bowtie2	no_multi	1201.0	1961
Homo_sapiens_tRNA-Ser-AGA-4	YAMATseq_MCF7_A	0	shrimp	no_multi	1203.0	1961
Homo_sapiens_tRNA-Ser-AGA-4	YAMATseq_MCF7_B	0	bowtie2	no_multi	1113.0	1961
Homo_sapiens_tRNA-Ser-AGA-4	YAMATseq_MCF7_B	0	shrimp	no_multi	1116.0	1961
Homo_sapiens_tRNA-Ser-AGA-4	YAMATseq_MCF7_C	0	bowtie2	no_multi	1273.0	1961
Homo_sapiens_tRNA-Ser-AGA-4	YAMATseq_MCF7_C	0	shrimp	no_multi	1274.0	1961
Homo_sapiens_tRNA-Ser-AGA-4	YAMATseq_SKBR3_A	0	bowtie2	no_multi	1346.0	1961
Homo_sapiens_tRNA-Ser-AGA-4	YAMATseq_SKBR3_A	0	shrimp	no_multi	1346.0	1961
Homo_sapiens_tRNA-Ser-AGA-4	YAMATseq_SKBR3_B	0	bowtie2	no_multi	1384.0	1961
Homo_sapiens_tRNA-Ser-AGA-4	YAMATseq_SKBR3_B	0	shrimp	no_multi	1381.0	1961
Homo_sapiens_tRNA-Ser-AGA-4	YAMATseq_SKBR3_C	0	bowtie2	no_multi	1533.0	1961
Homo_sapiens_tRNA-Ser-AGA-4	YAMATseq_SKBR3_C	0	shrimp	no_multi	1533.0	1961
Homo_sapiens_tRNA-Ser-AGA-4	mimtRNAseq_Hsap_HEK293T_rep1	0	bowtie2	no_multi	1235.0	1764
Homo_sapiens_tRNA-Ser-AGA-4	mimtRNAseq_Hsap_HEK293T_rep1	0	shrimp	no_multi	1248.0	1764
Homo_sapiens_tRNA-Ser-AGA-4	mimtRNAseq_Hsap_HEK293T_rep2	0	bowtie2	no_multi	1290.0	1764
Homo_sapiens_tRNA-Ser-AGA-4	mimtRNAseq_Hsap_HEK293T_rep2	0	shrimp	no_multi	1311.0	1764
Homo_sapiens_tRNA-Ser-AGA-4	mimtRNAseq_Hsap_K562_rep1	0	bowtie2	no_multi	1148.0	1764
Homo_sapiens_tRNA-Ser-AGA-4	mimtRNAseq_Hsap_K562_rep1	0	shrimp	no_multi	1159.0	1764
Homo_sapiens_tRNA-Ser-AGA-4	mimtRNAseq_Hsap_K562_rep2	0	bowtie2	no_multi	1329.0	1764
Homo_sapiens_tRNA-Ser-AGA-4	mimtRNAseq_Hsap_K562_rep2	0	shrimp	no_multi	1347.0	1764
Homo_sapiens_tRNA-Ser-AGA-4	mimtRNAseq_Hsap_iPSC_rep1	0	bowtie2	no_multi	1272.0	1764
Homo_sapiens_tRNA-Ser-AGA-4	mimtRNAseq_Hsap_iPSC_rep1	0	shrimp	no_multi	1285.0	1764
Homo_sapiens_tRNA-Ser-AGA-4	mimtRNAseq_Hsap_iPSC_rep2	0	bowtie2	no_multi	1420.0	1764
Homo_sapiens_tRNA-Ser-AGA-4	mimtRNAseq_Hsap_iPSC_rep2	0	shrimp	no_multi	1440.0	1764
Homo_sapiens_tRNA-Ser-AGA-5	ALLtRNAseq_hESC_0_1	0	bowtie2	no_multi	576.0	1656
Homo_sapiens_tRNA-Ser-AGA-5	ALLtRNAseq_hESC_0_1	0	shrimp	no_multi	517.0	1656
Homo_sapiens_tRNA-Ser-AGA-5	ALLtRNAseq_hESC_0_2	0	bowtie2	no_multi	613.0	1656
Homo_sapiens_tRNA-Ser-AGA-5	ALLtRNAseq_hESC_0_2	0	shrimp	no_multi	522.0	1656
Homo_sapiens_tRNA-Ser-AGA-5	ALLtRNAseq_hESC_0_3	0	bowtie2	no_multi	800.0	1656
Homo_sapiens_tRNA-Ser-AGA-5	ALLtRNAseq_hESC_0_3	0	shrimp	no_multi	715.0	1656
Homo_sapiens_tRNA-Ser-AGA-5	ALLtRNAseq_hESC_5_1	0	bowtie2	no_multi	778.0	1656
Homo_sapiens_tRNA-Ser-AGA-5	ALLtRNAseq_hESC_5_1	0	shrimp	no_multi	676.0	1656
Homo_sapiens_tRNA-Ser-AGA-5	ALLtRNAseq_hESC_5_2	0	bowtie2	no_multi	834.0	1656
Homo_sapiens_tRNA-Ser-AGA-5	ALLtRNAseq_hESC_5_2	0	shrimp	no_multi	759.0	1656
Homo_sapiens_tRNA-Ser-AGA-5	ALLtRNAseq_hESC_5_3	0	bowtie2	no_multi	747.0	1656
Homo_sapiens_tRNA-Ser-AGA-5	ALLtRNAseq_hESC_5_3	0	shrimp	no_multi	551.0	1656
Homo_sapiens_tRNA-Ser-AGA-5	DMtRNAseq_treated_1	0	bowtie2	no_multi	1225.0	1678
Homo_sapiens_tRNA-Ser-AGA-5	DMtRNAseq_treated_1	0	shrimp	no_multi	1136.0	1678
Homo_sapiens_tRNA-Ser-AGA-5	DMtRNAseq_treated_2	0	bowtie2	no_multi	1094.0	1678
Homo_sapiens_tRNA-Ser-AGA-5	DMtRNAseq_treated_2	0	shrimp	no_multi	961.0	1678
Homo_sapiens_tRNA-Ser-AGA-5	YAMATseq_BT20_A	0	bowtie2	no_multi	1.0	0
Homo_sapiens_tRNA-Ser-AGA-5	YAMATseq_BT20_A	0	shrimp	no_multi	1.0	0
Homo_sapiens_tRNA-Ser-AGA-5	YAMATseq_BT20_B	0	bowtie2	no_multi	0.0	0
Homo_sapiens_tRNA-Ser-AGA-5	YAMATseq_BT20_B	0	shrimp	no_multi	1.0	0
Homo_sapiens_tRNA-Ser-AGA-5	YAMATseq_BT20_C	0	bowtie2	no_multi	0.0	0
Homo_sapiens_tRNA-Ser-AGA-5	YAMATseq_BT20_C	0	shrimp	no_multi	1.0	0
Homo_sapiens_tRNA-Ser-AGA-5	YAMATseq_MCF7_A	0	bowtie2	no_multi	1.0	0
Homo_sapiens_tRNA-Ser-AGA-5	YAMATseq_MCF7_A	0	shrimp	no_multi	1.0	0
Homo_sapiens_tRNA-Ser-AGA-5	YAMATseq_MCF7_B	0	bowtie2	no_multi	0.0	0
Homo_sapiens_tRNA-Ser-AGA-5	YAMATseq_MCF7_B	0	shrimp	no_multi	0.0	0
Homo_sapiens_tRNA-Ser-AGA-5	YAMATseq_MCF7_C	0	bowtie2	no_multi	2.0	0
Homo_sapiens_tRNA-Ser-AGA-5	YAMATseq_MCF7_C	0	shrimp	no_multi	0.0	0
Homo_sapiens_tRNA-Ser-AGA-5	YAMATseq_SKBR3_A	0	bowtie2	no_multi	1.0	0
Homo_sapiens_tRNA-Ser-AGA-5	YAMATseq_SKBR3_A	0	shrimp	no_multi	0.0	0
Homo_sapiens_tRNA-Ser-AGA-5	YAMATseq_SKBR3_B	0	bowtie2	no_multi	0.0	0
Homo_sapiens_tRNA-Ser-AGA-5	YAMATseq_SKBR3_B	0	shrimp	no_multi	0.0	0
Homo_sapiens_tRNA-Ser-AGA-5	YAMATseq_SKBR3_C	0	bowtie2	no_multi	1.0	0
Homo_sapiens_tRNA-Ser-AGA-5	YAMATseq_SKBR3_C	0	shrimp	no_multi	0.0	0
Homo_sapiens_tRNA-Ser-AGA-5	mimtRNAseq_Hsap_HEK293T_rep1	0	bowtie2	no_multi	563.0	1764
Homo_sapiens_tRNA-Ser-AGA-5	mimtRNAseq_Hsap_HEK293T_rep1	0	shrimp	no_multi	625.0	1764
Homo_sapiens_tRNA-Ser-AGA-5	mimtRNAseq_Hsap_HEK293T_rep2	0	bowtie2	no_multi	517.0	1764
Homo_sapiens_tRNA-Ser-AGA-5	mimtRNAseq_Hsap_HEK293T_rep2	0	shrimp	no_multi	620.0	1764
Homo_sapiens_tRNA-Ser-AGA-5	mimtRNAseq_Hsap_K562_rep1	0	bowtie2	no_multi	686.0	1764
Homo_sapiens_tRNA-Ser-AGA-5	mimtRNAseq_Hsap_K562_rep1	0	shrimp	no_multi	398.0	1764
Homo_sapiens_tRNA-Ser-AGA-5	mimtRNAseq_Hsap_K562_rep2	0	bowtie2	no_multi	563.0	1764
Homo_sapiens_tRNA-Ser-AGA-5	mimtRNAseq_Hsap_K562_rep2	0	shrimp	no_multi	575.0	1764
Homo_sapiens_tRNA-Ser-AGA-5	mimtRNAseq_Hsap_iPSC_rep1	0	bowtie2	no_multi	560.0	1764
Homo_sapiens_tRNA-Ser-AGA-5	mimtRNAseq_Hsap_iPSC_rep1	0	shrimp	no_multi	614.0	1764
Homo_sapiens_tRNA-Ser-AGA-5	mimtRNAseq_Hsap_iPSC_rep2	0	bowtie2	no_multi	791.0	1764
Homo_sapiens_tRNA-Ser-AGA-5	mimtRNAseq_Hsap_iPSC_rep2	0	shrimp	no_multi	792.0	1764
Homo_sapiens_tRNA-Ser-AGA-6	ALLtRNAseq_hESC_0_1	0	bowtie2	no_multi	1659.0	1656
Homo_sapiens_tRNA-Ser-AGA-6	ALLtRNAseq_hESC_0_1	0	shrimp	no_multi	1641.0	1656
Homo_sapiens_tRNA-Ser-AGA-6	ALLtRNAseq_hESC_0_2	0	bowtie2	no_multi	1659.0	1656
Homo_sapiens_tRNA-Ser-AGA-6	ALLtRNAseq_hESC_0_2	0	shrimp	no_multi	1627.0	1656
Homo_sapiens_tRNA-Ser-AGA-6	ALLtRNAseq_hESC_0_3	0	bowtie2	no_multi	1660.0	1656
Homo_sapiens_tRNA-Ser-AGA-6	ALLtRNAseq_hESC_0_3	0	shrimp	no_multi	1642.0	1656
Homo_sapiens_tRNA-Ser-AGA-6	ALLtRNAseq_hESC_5_1	0	bowtie2	no_multi	1662.0	1656
Homo_sapiens_tRNA-Ser-AGA-6	ALLtRNAseq_hESC_5_1	0	shrimp	no_multi	1644.0	1656
Homo_sapiens_tRNA-Ser-AGA-6	ALLtRNAseq_hESC_5_2	0	bowtie2	no_multi	1658.0	1656
Homo_sapiens_tRNA-Ser-AGA-6	ALLtRNAseq_hESC_5_2	0	shrimp	no_multi	1648.0	1656
Homo_sapiens_tRNA-Ser-AGA-6	ALLtRNAseq_hESC_5_3	0	bowtie2	no_multi	1663.0	1656
Homo_sapiens_tRNA-Ser-AGA-6	ALLtRNAseq_hESC_5_3	0	shrimp	no_multi	1639.0	1656
Homo_sapiens_tRNA-Ser-AGA-6	DMtRNAseq_treated_1	0	bowtie2	no_multi	1680.0	1678
Homo_sapiens_tRNA-Ser-AGA-6	DMtRNAseq_treated_1	0	shrimp	no_multi	1666.0	1678
Homo_sapiens_tRNA-Ser-AGA-6	DMtRNAseq_treated_2	0	bowtie2	no_multi	1675.0	1678
Homo_sapiens_tRNA-Ser-AGA-6	DMtRNAseq_treated_2	0	shrimp	no_multi	1659.0	1678
Homo_sapiens_tRNA-Ser-AGA-6	YAMATseq_BT20_A	0	bowtie2	no_multi	2.0	0
Homo_sapiens_tRNA-Ser-AGA-6	YAMATseq_BT20_A	0	shrimp	no_multi	3.0	0
Homo_sapiens_tRNA-Ser-AGA-6	YAMATseq_BT20_B	0	bowtie2	no_multi	2.0	0
Homo_sapiens_tRNA-Ser-AGA-6	YAMATseq_BT20_B	0	shrimp	no_multi	4.0	0
Homo_sapiens_tRNA-Ser-AGA-6	YAMATseq_BT20_C	0	bowtie2	no_multi	0.0	0
Homo_sapiens_tRNA-Ser-AGA-6	YAMATseq_BT20_C	0	shrimp	no_multi	2.0	0
Homo_sapiens_tRNA-Ser-AGA-6	YAMATseq_MCF7_A	0	bowtie2	no_multi	0.0	0
Homo_sapiens_tRNA-Ser-AGA-6	YAMATseq_MCF7_A	0	shrimp	no_multi	1.0	0
Homo_sapiens_tRNA-Ser-AGA-6	YAMATseq_MCF7_B	0	bowtie2	no_multi	2.0	0
Homo_sapiens_tRNA-Ser-AGA-6	YAMATseq_MCF7_B	0	shrimp	no_multi	1.0	0
Homo_sapiens_tRNA-Ser-AGA-6	YAMATseq_MCF7_C	0	bowtie2	no_multi	0.0	0
Homo_sapiens_tRNA-Ser-AGA-6	YAMATseq_MCF7_C	0	shrimp	no_multi	0.0	0
Homo_sapiens_tRNA-Ser-AGA-6	YAMATseq_SKBR3_A	0	bowtie2	no_multi	0.0	0
Homo_sapiens_tRNA-Ser-AGA-6	YAMATseq_SKBR3_A	0	shrimp	no_multi	2.0	0
Homo_sapiens_tRNA-Ser-AGA-6	YAMATseq_SKBR3_B	0	bowtie2	no_multi	0.0	0
Homo_sapiens_tRNA-Ser-AGA-6	YAMATseq_SKBR3_B	0	shrimp	no_multi	1.0	0
Homo_sapiens_tRNA-Ser-AGA-6	YAMATseq_SKBR3_C	0	bowtie2	no_multi	1.0	0
Homo_sapiens_tRNA-Ser-AGA-6	YAMATseq_SKBR3_C	0	shrimp	no_multi	1.0	0
Homo_sapiens_tRNA-Ser-AGA-6	mimtRNAseq_Hsap_HEK293T_rep1	0	bowtie2	no_multi	0.0	0
Homo_sapiens_tRNA-Ser-AGA-6	mimtRNAseq_Hsap_HEK293T_rep1	0	shrimp	no_multi	2.0	0
Homo_sapiens_tRNA-Ser-AGA-6	mimtRNAseq_Hsap_HEK293T_rep2	0	bowtie2	no_multi	0.0	0
Homo_sapiens_tRNA-Ser-AGA-6	mimtRNAseq_Hsap_HEK293T_rep2	0	shrimp	no_multi	0.0	0
Homo_sapiens_tRNA-Ser-AGA-6	mimtRNAseq_Hsap_K562_rep1	0	bowtie2	no_multi	2.0	0
Homo_sapiens_tRNA-Ser-AGA-6	mimtRNAseq_Hsap_K562_rep1	0	shrimp	no_multi	0.0	0
Homo_sapiens_tRNA-Ser-AGA-6	mimtRNAseq_Hsap_K562_rep2	0	bowtie2	no_multi	0.0	0
Homo_sapiens_tRNA-Ser-AGA-6	mimtRNAseq_Hsap_K562_rep2	0	shrimp	no_multi	1.0	0
Homo_sapiens_tRNA-Ser-AGA-6	mimtRNAseq_Hsap_iPSC_rep1	0	bowtie2	no_multi	1.0	0
Homo_sapiens_tRNA-Ser-AGA-6	mimtRNAseq_Hsap_iPSC_rep1	0	shrimp	no_multi	1.0	0
Homo_sapiens_tRNA-Ser-AGA-6	mimtRNAseq_Hsap_iPSC_rep2	0	bowtie2	no_multi	0.0	0
Homo_sapiens_tRNA-Ser-AGA-6	mimtRNAseq_Hsap_iPSC_rep2	0	shrimp	no_multi	3.0	0
Homo_sapiens_tRNA-Ser-CGA-1	ALLtRNAseq_hESC_0_1	0	bowtie2	no_multi	1576.0	1656
Homo_sapiens_tRNA-Ser-CGA-1	ALLtRNAseq_hESC_0_1	0	shrimp	no_multi	1569.0	1656
Homo_sapiens_tRNA-Ser-CGA-1	ALLtRNAseq_hESC_0_2	0	bowtie2	no_multi	1536.0	1656
Homo_sapiens_tRNA-Ser-CGA-1	ALLtRNAseq_hESC_0_2	0	shrimp	no_multi	1508.0	1656
Homo_sapiens_tRNA-Ser-CGA-1	ALLtRNAseq_hESC_0_3	0	bowtie2	no_multi	1601.0	1656
Homo_sapiens_tRNA-Ser-CGA-1	ALLtRNAseq_hESC_0_3	0	shrimp	no_multi	1595.0	1656
Homo_sapiens_tRNA-Ser-CGA-1	ALLtRNAseq_hESC_5_1	0	bowtie2	no_multi	1570.0	1656
Homo_sapiens_tRNA-Ser-CGA-1	ALLtRNAseq_hESC_5_1	0	shrimp	no_multi	1552.0	1656
Homo_sapiens_tRNA-Ser-CGA-1	ALLtRNAseq_hESC_5_2	0	bowtie2	no_multi	1577.0	1656
Homo_sapiens_tRNA-Ser-CGA-1	ALLtRNAseq_hESC_5_2	0	shrimp	no_multi	1573.0	1656
Homo_sapiens_tRNA-Ser-CGA-1	ALLtRNAseq_hESC_5_3	0	bowtie2	no_multi	1514.0	1656
Homo_sapiens_tRNA-Ser-CGA-1	ALLtRNAseq_hESC_5_3	0	shrimp	no_multi	1508.0	1656
Homo_sapiens_tRNA-Ser-CGA-1	DMtRNAseq_treated_1	0	bowtie2	no_multi	1635.0	1678
Homo_sapiens_tRNA-Ser-CGA-1	DMtRNAseq_treated_1	0	shrimp	no_multi	1627.0	1678
Homo_sapiens_tRNA-Ser-CGA-1	DMtRNAseq_treated_2	0	bowtie2	no_multi	1611.0	1678
Homo_sapiens_tRNA-Ser-CGA-1	DMtRNAseq_treated_2	0	shrimp	no_multi	1598.0	1678
Homo_sapiens_tRNA-Ser-CGA-1	YAMATseq_BT20_A	0	bowtie2	no_multi	1880.0	1961
Homo_sapiens_tRNA-Ser-CGA-1	YAMATseq_BT20_A	0	shrimp	no_multi	1864.0	1961
Homo_sapiens_tRNA-Ser-CGA-1	YAMATseq_BT20_B	0	bowtie2	no_multi	1870.0	1961
Homo_sapiens_tRNA-Ser-CGA-1	YAMATseq_BT20_B	0	shrimp	no_multi	1866.0	1961
Homo_sapiens_tRNA-Ser-CGA-1	YAMATseq_BT20_C	0	bowtie2	no_multi	1866.0	1961
Homo_sapiens_tRNA-Ser-CGA-1	YAMATseq_BT20_C	0	shrimp	no_multi	1861.0	1961
Homo_sapiens_tRNA-Ser-CGA-1	YAMATseq_MCF7_A	0	bowtie2	no_multi	1895.0	1961
Homo_sapiens_tRNA-Ser-CGA-1	YAMATseq_MCF7_A	0	shrimp	no_multi	1897.0	1961
Homo_sapiens_tRNA-Ser-CGA-1	YAMATseq_MCF7_B	0	bowtie2	no_multi	1868.0	1961
Homo_sapiens_tRNA-Ser-CGA-1	YAMATseq_MCF7_B	0	shrimp	no_multi	1856.0	1961
Homo_sapiens_tRNA-Ser-CGA-1	YAMATseq_MCF7_C	0	bowtie2	no_multi	1885.0	1961
Homo_sapiens_tRNA-Ser-CGA-1	YAMATseq_MCF7_C	0	shrimp	no_multi	1872.0	1961
Homo_sapiens_tRNA-Ser-CGA-1	YAMATseq_SKBR3_A	0	bowtie2	no_multi	1831.0	1961
Homo_sapiens_tRNA-Ser-CGA-1	YAMATseq_SKBR3_A	0	shrimp	no_multi	1827.0	1961
Homo_sapiens_tRNA-Ser-CGA-1	YAMATseq_SKBR3_B	0	bowtie2	no_multi	1858.0	1961
Homo_sapiens_tRNA-Ser-CGA-1	YAMATseq_SKBR3_B	0	shrimp	no_multi	1851.0	1961
Homo_sapiens_tRNA-Ser-CGA-1	YAMATseq_SKBR3_C	0	bowtie2	no_multi	1789.0	1961
Homo_sapiens_tRNA-Ser-CGA-1	YAMATseq_SKBR3_C	0	shrimp	no_multi	1783.0	1961
Homo_sapiens_tRNA-Ser-CGA-1	mimtRNAseq_Hsap_HEK293T_rep1	0	bowtie2	no_multi	1689.0	1764
Homo_sapiens_tRNA-Ser-CGA-1	mimtRNAseq_Hsap_HEK293T_rep1	0	shrimp	no_multi	1664.0	1764
Homo_sapiens_tRNA-Ser-CGA-1	mimtRNAseq_Hsap_HEK293T_rep2	0	bowtie2	no_multi	1692.0	1764
Homo_sapiens_tRNA-Ser-CGA-1	mimtRNAseq_Hsap_HEK293T_rep2	0	shrimp	no_multi	1666.0	1764
Homo_sapiens_tRNA-Ser-CGA-1	mimtRNAseq_Hsap_K562_rep1	0	bowtie2	no_multi	1647.0	1764
Homo_sapiens_tRNA-Ser-CGA-1	mimtRNAseq_Hsap_K562_rep1	0	shrimp	no_multi	1551.0	1764
Homo_sapiens_tRNA-Ser-CGA-1	mimtRNAseq_Hsap_K562_rep2	0	bowtie2	no_multi	1627.0	1764
Homo_sapiens_tRNA-Ser-CGA-1	mimtRNAseq_Hsap_K562_rep2	0	shrimp	no_multi	1605.0	1764
Homo_sapiens_tRNA-Ser-CGA-1	mimtRNAseq_Hsap_iPSC_rep1	0	bowtie2	no_multi	1649.0	1764
Homo_sapiens_tRNA-Ser-CGA-1	mimtRNAseq_Hsap_iPSC_rep1	0	shrimp	no_multi	1553.0	1764
Homo_sapiens_tRNA-Ser-CGA-1	mimtRNAseq_Hsap_iPSC_rep2	0	bowtie2	no_multi	1663.0	1764
Homo_sapiens_tRNA-Ser-CGA-1	mimtRNAseq_Hsap_iPSC_rep2	0	shrimp	no_multi	1631.0	1764
Homo_sapiens_tRNA-Ser-CGA-2	ALLtRNAseq_hESC_0_1	0	bowtie2	no_multi	1485.0	1656
Homo_sapiens_tRNA-Ser-CGA-2	ALLtRNAseq_hESC_0_1	0	shrimp	no_multi	1487.0	1656
Homo_sapiens_tRNA-Ser-CGA-2	ALLtRNAseq_hESC_0_2	0	bowtie2	no_multi	1404.0	1656
Homo_sapiens_tRNA-Ser-CGA-2	ALLtRNAseq_hESC_0_2	0	shrimp	no_multi	1403.0	1656
Homo_sapiens_tRNA-Ser-CGA-2	ALLtRNAseq_hESC_0_3	0	bowtie2	no_multi	1502.0	1656
Homo_sapiens_tRNA-Ser-CGA-2	ALLtRNAseq_hESC_0_3	0	shrimp	no_multi	1500.0	1656
Homo_sapiens_tRNA-Ser-CGA-2	ALLtRNAseq_hESC_5_1	0	bowtie2	no_multi	1438.0	1656
Homo_sapiens_tRNA-Ser-CGA-2	ALLtRNAseq_hESC_5_1	0	shrimp	no_multi	1438.0	1656
