Name	input_file	simulation_n	quant_method	tally_method	NumReads	truth
Homo_sapiens_tRX-Leu-CAA-3	ALLtRNAseq_hESC_0_3	0	shrimp	salmon	0.0	1656
Homo_sapiens_tRX-Leu-CAA-3	ALLtRNAseq_hESC_5_1	0	bowtie2	salmon	1448.085	1656
Homo_sapiens_tRX-Leu-CAA-3	ALLtRNAseq_hESC_5_1	0	shrimp	salmon	93.0	1656
Homo_sapiens_tRX-Leu-CAA-3	ALLtRNAseq_hESC_5_2	0	bowtie2	salmon	1524.0	1656
Homo_sapiens_tRX-Leu-CAA-3	ALLtRNAseq_hESC_5_2	0	shrimp	salmon	0.0	1656
Homo_sapiens_tRX-Leu-CAA-3	ALLtRNAseq_hESC_5_3	0	bowtie2	salmon	1549.162	1656
Homo_sapiens_tRX-Leu-CAA-3	ALLtRNAseq_hESC_5_3	0	shrimp	salmon	0.0	1656
Homo_sapiens_tRX-Leu-CAA-3	DMtRNAseq_treated_1	0	bowtie2	salmon	0.0	0
Homo_sapiens_tRX-Leu-CAA-3	DMtRNAseq_treated_1	0	shrimp	salmon	0.0	0
Homo_sapiens_tRX-Leu-CAA-3	DMtRNAseq_treated_2	0	bowtie2	salmon	4.003	0
Homo_sapiens_tRX-Leu-CAA-3	DMtRNAseq_treated_2	0	shrimp	salmon	0.0	0
Homo_sapiens_tRX-Leu-CAA-3	YAMATseq_BT20_A	0	bowtie2	salmon	0.0	0
Homo_sapiens_tRX-Leu-CAA-3	YAMATseq_BT20_A	0	shrimp	salmon	0.0	0
Homo_sapiens_tRX-Leu-CAA-3	YAMATseq_BT20_B	0	bowtie2	salmon	0.0	0
Homo_sapiens_tRX-Leu-CAA-3	YAMATseq_BT20_B	0	shrimp	salmon	0.0	0
Homo_sapiens_tRX-Leu-CAA-3	YAMATseq_BT20_C	0	bowtie2	salmon	0.0	0
Homo_sapiens_tRX-Leu-CAA-3	YAMATseq_BT20_C	0	shrimp	salmon	0.0	0
Homo_sapiens_tRX-Leu-CAA-3	YAMATseq_MCF7_A	0	bowtie2	salmon	1.0	0
Homo_sapiens_tRX-Leu-CAA-3	YAMATseq_MCF7_A	0	shrimp	salmon	0.0	0
Homo_sapiens_tRX-Leu-CAA-3	YAMATseq_MCF7_B	0	bowtie2	salmon	2.003	0
Homo_sapiens_tRX-Leu-CAA-3	YAMATseq_MCF7_B	0	shrimp	salmon	1.0	0
Homo_sapiens_tRX-Leu-CAA-3	YAMATseq_MCF7_C	0	bowtie2	salmon	2.0	0
Homo_sapiens_tRX-Leu-CAA-3	YAMATseq_MCF7_C	0	shrimp	salmon	0.0	0
Homo_sapiens_tRX-Leu-CAA-3	YAMATseq_SKBR3_A	0	bowtie2	salmon	0.0	0
Homo_sapiens_tRX-Leu-CAA-3	YAMATseq_SKBR3_A	0	shrimp	salmon	0.0	0
Homo_sapiens_tRX-Leu-CAA-3	YAMATseq_SKBR3_B	0	bowtie2	salmon	1.0	0
Homo_sapiens_tRX-Leu-CAA-3	YAMATseq_SKBR3_B	0	shrimp	salmon	0.0	0
Homo_sapiens_tRX-Leu-CAA-3	YAMATseq_SKBR3_C	0	bowtie2	salmon	5.0	0
Homo_sapiens_tRX-Leu-CAA-3	YAMATseq_SKBR3_C	0	shrimp	salmon	0.0	0
Homo_sapiens_tRX-Leu-CAA-3	mimtRNAseq_Hsap_HEK293T_rep1	0	bowtie2	salmon	1.0	0
Homo_sapiens_tRX-Leu-CAA-3	mimtRNAseq_Hsap_HEK293T_rep1	0	shrimp	salmon	2.0	0
Homo_sapiens_tRX-Leu-CAA-3	mimtRNAseq_Hsap_HEK293T_rep2	0	bowtie2	salmon	1.0	0
Homo_sapiens_tRX-Leu-CAA-3	mimtRNAseq_Hsap_HEK293T_rep2	0	shrimp	salmon	0.0	0
Homo_sapiens_tRX-Leu-CAA-3	mimtRNAseq_Hsap_K562_rep1	0	bowtie2	salmon	2.0	0
Homo_sapiens_tRX-Leu-CAA-3	mimtRNAseq_Hsap_K562_rep1	0	shrimp	salmon	2.0	0
Homo_sapiens_tRX-Leu-CAA-3	mimtRNAseq_Hsap_K562_rep2	0	bowtie2	salmon	1.0	0
Homo_sapiens_tRX-Leu-CAA-3	mimtRNAseq_Hsap_K562_rep2	0	shrimp	salmon	2.0	0
Homo_sapiens_tRX-Leu-CAA-3	mimtRNAseq_Hsap_iPSC_rep1	0	bowtie2	salmon	1.0	0
Homo_sapiens_tRX-Leu-CAA-3	mimtRNAseq_Hsap_iPSC_rep1	0	shrimp	salmon	1.0	0
Homo_sapiens_tRX-Leu-CAA-3	mimtRNAseq_Hsap_iPSC_rep2	0	bowtie2	salmon	1.0	0
Homo_sapiens_tRX-Leu-CAA-3	mimtRNAseq_Hsap_iPSC_rep2	0	shrimp	salmon	0.0	0
Homo_sapiens_tRX-Leu-CAG-1	ALLtRNAseq_hESC_0_1	0	bowtie2	salmon	814.59	1656
Homo_sapiens_tRX-Leu-CAG-1	ALLtRNAseq_hESC_0_1	0	shrimp	salmon	676.779	1656
Homo_sapiens_tRX-Leu-CAG-1	ALLtRNAseq_hESC_0_2	0	bowtie2	salmon	598.649	1656
Homo_sapiens_tRX-Leu-CAG-1	ALLtRNAseq_hESC_0_2	0	shrimp	salmon	562.512	1656
Homo_sapiens_tRX-Leu-CAG-1	ALLtRNAseq_hESC_0_3	0	bowtie2	salmon	677.293	1656
Homo_sapiens_tRX-Leu-CAG-1	ALLtRNAseq_hESC_0_3	0	shrimp	salmon	588.575	1656
Homo_sapiens_tRX-Leu-CAG-1	ALLtRNAseq_hESC_5_1	0	bowtie2	salmon	405.631	1656
Homo_sapiens_tRX-Leu-CAG-1	ALLtRNAseq_hESC_5_1	0	shrimp	salmon	260.627	1656
Homo_sapiens_tRX-Leu-CAG-1	ALLtRNAseq_hESC_5_2	0	bowtie2	salmon	825.841	1656
Homo_sapiens_tRX-Leu-CAG-1	ALLtRNAseq_hESC_5_2	0	shrimp	salmon	432.048	1656
Homo_sapiens_tRX-Leu-CAG-1	ALLtRNAseq_hESC_5_3	0	bowtie2	salmon	594.907	1656
Homo_sapiens_tRX-Leu-CAG-1	ALLtRNAseq_hESC_5_3	0	shrimp	salmon	380.599	1656
Homo_sapiens_tRX-Leu-CAG-1	DMtRNAseq_treated_1	0	bowtie2	salmon	144.557	1678
Homo_sapiens_tRX-Leu-CAG-1	DMtRNAseq_treated_1	0	shrimp	salmon	133.656	1678
Homo_sapiens_tRX-Leu-CAG-1	DMtRNAseq_treated_2	0	bowtie2	salmon	133.002	1678
Homo_sapiens_tRX-Leu-CAG-1	DMtRNAseq_treated_2	0	shrimp	salmon	114.572	1678
Homo_sapiens_tRX-Leu-CAG-1	YAMATseq_BT20_A	0	bowtie2	salmon	18.372	0
Homo_sapiens_tRX-Leu-CAG-1	YAMATseq_BT20_A	0	shrimp	salmon	24.416	0
Homo_sapiens_tRX-Leu-CAG-1	YAMATseq_BT20_B	0	bowtie2	salmon	17.394	0
Homo_sapiens_tRX-Leu-CAG-1	YAMATseq_BT20_B	0	shrimp	salmon	17.278	0
Homo_sapiens_tRX-Leu-CAG-1	YAMATseq_BT20_C	0	bowtie2	salmon	22.413	0
Homo_sapiens_tRX-Leu-CAG-1	YAMATseq_BT20_C	0	shrimp	salmon	16.659	0
Homo_sapiens_tRX-Leu-CAG-1	YAMATseq_MCF7_A	0	bowtie2	salmon	15.346	0
Homo_sapiens_tRX-Leu-CAG-1	YAMATseq_MCF7_A	0	shrimp	salmon	26.782	0
Homo_sapiens_tRX-Leu-CAG-1	YAMATseq_MCF7_B	0	bowtie2	salmon	25.508	0
Homo_sapiens_tRX-Leu-CAG-1	YAMATseq_MCF7_B	0	shrimp	salmon	29.627	0
Homo_sapiens_tRX-Leu-CAG-1	YAMATseq_MCF7_C	0	bowtie2	salmon	20.779	0
Homo_sapiens_tRX-Leu-CAG-1	YAMATseq_MCF7_C	0	shrimp	salmon	18.832	0
Homo_sapiens_tRX-Leu-CAG-1	YAMATseq_SKBR3_A	0	bowtie2	salmon	11.213	0
Homo_sapiens_tRX-Leu-CAG-1	YAMATseq_SKBR3_A	0	shrimp	salmon	30.968	0
Homo_sapiens_tRX-Leu-CAG-1	YAMATseq_SKBR3_B	0	bowtie2	salmon	18.464	0
Homo_sapiens_tRX-Leu-CAG-1	YAMATseq_SKBR3_B	0	shrimp	salmon	33.872	0
Homo_sapiens_tRX-Leu-CAG-1	YAMATseq_SKBR3_C	0	bowtie2	salmon	16.287	0
Homo_sapiens_tRX-Leu-CAG-1	YAMATseq_SKBR3_C	0	shrimp	salmon	30.767	0
Homo_sapiens_tRX-Leu-CAG-1	mimtRNAseq_Hsap_HEK293T_rep1	0	bowtie2	salmon	274.345	1764
Homo_sapiens_tRX-Leu-CAG-1	mimtRNAseq_Hsap_HEK293T_rep1	0	shrimp	salmon	154.383	1764
Homo_sapiens_tRX-Leu-CAG-1	mimtRNAseq_Hsap_HEK293T_rep2	0	bowtie2	salmon	440.318	1764
Homo_sapiens_tRX-Leu-CAG-1	mimtRNAseq_Hsap_HEK293T_rep2	0	shrimp	salmon	367.621	1764
Homo_sapiens_tRX-Leu-CAG-1	mimtRNAseq_Hsap_K562_rep1	0	bowtie2	salmon	970.867	1764
Homo_sapiens_tRX-Leu-CAG-1	mimtRNAseq_Hsap_K562_rep1	0	shrimp	salmon	621.644	1764
Homo_sapiens_tRX-Leu-CAG-1	mimtRNAseq_Hsap_K562_rep2	0	bowtie2	salmon	337.049	1764
Homo_sapiens_tRX-Leu-CAG-1	mimtRNAseq_Hsap_K562_rep2	0	shrimp	salmon	164.202	1764
Homo_sapiens_tRX-Leu-CAG-1	mimtRNAseq_Hsap_iPSC_rep1	0	bowtie2	salmon	430.181	1764
Homo_sapiens_tRX-Leu-CAG-1	mimtRNAseq_Hsap_iPSC_rep1	0	shrimp	salmon	121.803	1764
Homo_sapiens_tRX-Leu-CAG-1	mimtRNAseq_Hsap_iPSC_rep2	0	bowtie2	salmon	681.159	1764
Homo_sapiens_tRX-Leu-CAG-1	mimtRNAseq_Hsap_iPSC_rep2	0	shrimp	salmon	650.702	1764
Homo_sapiens_tRX-Leu-TAA-2	ALLtRNAseq_hESC_0_1	0	bowtie2	salmon	1484.354	1656
Homo_sapiens_tRX-Leu-TAA-2	ALLtRNAseq_hESC_0_1	0	shrimp	salmon	2.0	1656
Homo_sapiens_tRX-Leu-TAA-2	ALLtRNAseq_hESC_0_2	0	bowtie2	salmon	1618.728	1656
Homo_sapiens_tRX-Leu-TAA-2	ALLtRNAseq_hESC_0_2	0	shrimp	salmon	709.735	1656
Homo_sapiens_tRX-Leu-TAA-2	ALLtRNAseq_hESC_0_3	0	bowtie2	salmon	1433.998	1656
Homo_sapiens_tRX-Leu-TAA-2	ALLtRNAseq_hESC_0_3	0	shrimp	salmon	247.0	1656
Homo_sapiens_tRX-Leu-TAA-2	ALLtRNAseq_hESC_5_1	0	bowtie2	salmon	1369.117	1656
Homo_sapiens_tRX-Leu-TAA-2	ALLtRNAseq_hESC_5_1	0	shrimp	salmon	1.0	1656
Homo_sapiens_tRX-Leu-TAA-2	ALLtRNAseq_hESC_5_2	0	bowtie2	salmon	1283.102	1656
Homo_sapiens_tRX-Leu-TAA-2	ALLtRNAseq_hESC_5_2	0	shrimp	salmon	0.0	1656
Homo_sapiens_tRX-Leu-TAA-2	ALLtRNAseq_hESC_5_3	0	bowtie2	salmon	1409.938	1656
Homo_sapiens_tRX-Leu-TAA-2	ALLtRNAseq_hESC_5_3	0	shrimp	salmon	0.0	1656
Homo_sapiens_tRX-Leu-TAA-2	DMtRNAseq_treated_1	0	bowtie2	salmon	1565.637	1678
Homo_sapiens_tRX-Leu-TAA-2	DMtRNAseq_treated_1	0	shrimp	salmon	544.791	1678
Homo_sapiens_tRX-Leu-TAA-2	DMtRNAseq_treated_2	0	bowtie2	salmon	1609.785	1678
Homo_sapiens_tRX-Leu-TAA-2	DMtRNAseq_treated_2	0	shrimp	salmon	739.0	1678
Homo_sapiens_tRX-Leu-TAA-2	YAMATseq_BT20_A	0	bowtie2	salmon	1.021	0
Homo_sapiens_tRX-Leu-TAA-2	YAMATseq_BT20_A	0	shrimp	salmon	8.002	0
Homo_sapiens_tRX-Leu-TAA-2	YAMATseq_BT20_B	0	bowtie2	salmon	1.115	0
Homo_sapiens_tRX-Leu-TAA-2	YAMATseq_BT20_B	0	shrimp	salmon	13.0	0
Homo_sapiens_tRX-Leu-TAA-2	YAMATseq_BT20_C	0	bowtie2	salmon	0.0	0
Homo_sapiens_tRX-Leu-TAA-2	YAMATseq_BT20_C	0	shrimp	salmon	14.0	0
Homo_sapiens_tRX-Leu-TAA-2	YAMATseq_MCF7_A	0	bowtie2	salmon	1.049	0
Homo_sapiens_tRX-Leu-TAA-2	YAMATseq_MCF7_A	0	shrimp	salmon	8.0	0
Homo_sapiens_tRX-Leu-TAA-2	YAMATseq_MCF7_B	0	bowtie2	salmon	2.776	0
Homo_sapiens_tRX-Leu-TAA-2	YAMATseq_MCF7_B	0	shrimp	salmon	4.001	0
Homo_sapiens_tRX-Leu-TAA-2	YAMATseq_MCF7_C	0	bowtie2	salmon	3.135	0
Homo_sapiens_tRX-Leu-TAA-2	YAMATseq_MCF7_C	0	shrimp	salmon	11.0	0
Homo_sapiens_tRX-Leu-TAA-2	YAMATseq_SKBR3_A	0	bowtie2	salmon	1.018	0
Homo_sapiens_tRX-Leu-TAA-2	YAMATseq_SKBR3_A	0	shrimp	salmon	3.013	0
Homo_sapiens_tRX-Leu-TAA-2	YAMATseq_SKBR3_B	0	bowtie2	salmon	2.035	0
Homo_sapiens_tRX-Leu-TAA-2	YAMATseq_SKBR3_B	0	shrimp	salmon	9.0	0
Homo_sapiens_tRX-Leu-TAA-2	YAMATseq_SKBR3_C	0	bowtie2	salmon	1.042	0
Homo_sapiens_tRX-Leu-TAA-2	YAMATseq_SKBR3_C	0	shrimp	salmon	7.0	0
Homo_sapiens_tRX-Leu-TAA-2	mimtRNAseq_Hsap_HEK293T_rep1	0	bowtie2	salmon	1547.89	1764
Homo_sapiens_tRX-Leu-TAA-2	mimtRNAseq_Hsap_HEK293T_rep1	0	shrimp	salmon	2.0	1764
Homo_sapiens_tRX-Leu-TAA-2	mimtRNAseq_Hsap_HEK293T_rep2	0	bowtie2	salmon	1534.558	1764
Homo_sapiens_tRX-Leu-TAA-2	mimtRNAseq_Hsap_HEK293T_rep2	0	shrimp	salmon	1.0	1764
Homo_sapiens_tRX-Leu-TAA-2	mimtRNAseq_Hsap_K562_rep1	0	bowtie2	salmon	1414.807	1764
Homo_sapiens_tRX-Leu-TAA-2	mimtRNAseq_Hsap_K562_rep1	0	shrimp	salmon	6.0	1764
Homo_sapiens_tRX-Leu-TAA-2	mimtRNAseq_Hsap_K562_rep2	0	bowtie2	salmon	1334.297	1764
Homo_sapiens_tRX-Leu-TAA-2	mimtRNAseq_Hsap_K562_rep2	0	shrimp	salmon	5.0	1764
Homo_sapiens_tRX-Leu-TAA-2	mimtRNAseq_Hsap_iPSC_rep1	0	bowtie2	salmon	1486.262	1764
Homo_sapiens_tRX-Leu-TAA-2	mimtRNAseq_Hsap_iPSC_rep1	0	shrimp	salmon	3.0	1764
Homo_sapiens_tRX-Leu-TAA-2	mimtRNAseq_Hsap_iPSC_rep2	0	bowtie2	salmon	862.574	1764
Homo_sapiens_tRX-Leu-TAA-2	mimtRNAseq_Hsap_iPSC_rep2	0	shrimp	salmon	3.0	1764
Homo_sapiens_tRX-Lys-CTT-1	ALLtRNAseq_hESC_0_1	0	bowtie2	salmon	1458.742	1656
Homo_sapiens_tRX-Lys-CTT-1	ALLtRNAseq_hESC_0_1	0	shrimp	salmon	1083.514	1656
Homo_sapiens_tRX-Lys-CTT-1	ALLtRNAseq_hESC_0_2	0	bowtie2	salmon	1434.52	1656
Homo_sapiens_tRX-Lys-CTT-1	ALLtRNAseq_hESC_0_2	0	shrimp	salmon	828.526	1656
Homo_sapiens_tRX-Lys-CTT-1	ALLtRNAseq_hESC_0_3	0	bowtie2	salmon	1459.44	1656
Homo_sapiens_tRX-Lys-CTT-1	ALLtRNAseq_hESC_0_3	0	shrimp	salmon	848.627	1656
Homo_sapiens_tRX-Lys-CTT-1	ALLtRNAseq_hESC_5_1	0	bowtie2	salmon	1443.666	1656
Homo_sapiens_tRX-Lys-CTT-1	ALLtRNAseq_hESC_5_1	0	shrimp	salmon	758.1	1656
Homo_sapiens_tRX-Lys-CTT-1	ALLtRNAseq_hESC_5_2	0	bowtie2	salmon	1317.953	1656
Homo_sapiens_tRX-Lys-CTT-1	ALLtRNAseq_hESC_5_2	0	shrimp	salmon	614.615	1656
Homo_sapiens_tRX-Lys-CTT-1	ALLtRNAseq_hESC_5_3	0	bowtie2	salmon	1252.803	1656
Homo_sapiens_tRX-Lys-CTT-1	ALLtRNAseq_hESC_5_3	0	shrimp	salmon	474.293	1656
Homo_sapiens_tRX-Lys-CTT-1	DMtRNAseq_treated_1	0	bowtie2	salmon	1515.099	1678
Homo_sapiens_tRX-Lys-CTT-1	DMtRNAseq_treated_1	0	shrimp	salmon	1338.26	1678
Homo_sapiens_tRX-Lys-CTT-1	DMtRNAseq_treated_2	0	bowtie2	salmon	1476.411	1678
Homo_sapiens_tRX-Lys-CTT-1	DMtRNAseq_treated_2	0	shrimp	salmon	1178.834	1678
Homo_sapiens_tRX-Lys-CTT-1	YAMATseq_BT20_A	0	bowtie2	salmon	1209.543	1961
Homo_sapiens_tRX-Lys-CTT-1	YAMATseq_BT20_A	0	shrimp	salmon	800.88	1961
Homo_sapiens_tRX-Lys-CTT-1	YAMATseq_BT20_B	0	bowtie2	salmon	1164.585	1961
Homo_sapiens_tRX-Lys-CTT-1	YAMATseq_BT20_B	0	shrimp	salmon	602.075	1961
Homo_sapiens_tRX-Lys-CTT-1	YAMATseq_BT20_C	0	bowtie2	salmon	1051.799	1961
Homo_sapiens_tRX-Lys-CTT-1	YAMATseq_BT20_C	0	shrimp	salmon	701.834	1961
Homo_sapiens_tRX-Lys-CTT-1	YAMATseq_MCF7_A	0	bowtie2	salmon	1001.445	1961
Homo_sapiens_tRX-Lys-CTT-1	YAMATseq_MCF7_A	0	shrimp	salmon	646.82	1961
Homo_sapiens_tRX-Lys-CTT-1	YAMATseq_MCF7_B	0	bowtie2	salmon	1005.962	1961
Homo_sapiens_tRX-Lys-CTT-1	YAMATseq_MCF7_B	0	shrimp	salmon	703.139	1961
Homo_sapiens_tRX-Lys-CTT-1	YAMATseq_MCF7_C	0	bowtie2	salmon	1187.081	1961
Homo_sapiens_tRX-Lys-CTT-1	YAMATseq_MCF7_C	0	shrimp	salmon	604.608	1961
Homo_sapiens_tRX-Lys-CTT-1	YAMATseq_SKBR3_A	0	bowtie2	salmon	1108.927	1961
Homo_sapiens_tRX-Lys-CTT-1	YAMATseq_SKBR3_A	0	shrimp	salmon	791.614	1961
Homo_sapiens_tRX-Lys-CTT-1	YAMATseq_SKBR3_B	0	bowtie2	salmon	814.487	1961
Homo_sapiens_tRX-Lys-CTT-1	YAMATseq_SKBR3_B	0	shrimp	salmon	668.376	1961
Homo_sapiens_tRX-Lys-CTT-1	YAMATseq_SKBR3_C	0	bowtie2	salmon	1156.862	1961
Homo_sapiens_tRX-Lys-CTT-1	YAMATseq_SKBR3_C	0	shrimp	salmon	784.128	1961
Homo_sapiens_tRX-Lys-CTT-1	mimtRNAseq_Hsap_HEK293T_rep1	0	bowtie2	salmon	223.42	1764
Homo_sapiens_tRX-Lys-CTT-1	mimtRNAseq_Hsap_HEK293T_rep1	0	shrimp	salmon	183.654	1764
Homo_sapiens_tRX-Lys-CTT-1	mimtRNAseq_Hsap_HEK293T_rep2	0	bowtie2	salmon	227.435	1764
Homo_sapiens_tRX-Lys-CTT-1	mimtRNAseq_Hsap_HEK293T_rep2	0	shrimp	salmon	226.267	1764
Homo_sapiens_tRX-Lys-CTT-1	mimtRNAseq_Hsap_K562_rep1	0	bowtie2	salmon	337.593	1764
Homo_sapiens_tRX-Lys-CTT-1	mimtRNAseq_Hsap_K562_rep1	0	shrimp	salmon	225.335	1764
Homo_sapiens_tRX-Lys-CTT-1	mimtRNAseq_Hsap_K562_rep2	0	bowtie2	salmon	194.906	1764
Homo_sapiens_tRX-Lys-CTT-1	mimtRNAseq_Hsap_K562_rep2	0	shrimp	salmon	113.636	1764
Homo_sapiens_tRX-Lys-CTT-1	mimtRNAseq_Hsap_iPSC_rep1	0	bowtie2	salmon	515.439	1764
Homo_sapiens_tRX-Lys-CTT-1	mimtRNAseq_Hsap_iPSC_rep1	0	shrimp	salmon	154.96	1764
Homo_sapiens_tRX-Lys-CTT-1	mimtRNAseq_Hsap_iPSC_rep2	0	bowtie2	salmon	1649.943	1764
Homo_sapiens_tRX-Lys-CTT-1	mimtRNAseq_Hsap_iPSC_rep2	0	shrimp	salmon	312.485	1764
Homo_sapiens_tRX-Lys-CTT-3	ALLtRNAseq_hESC_0_1	0	bowtie2	salmon	806.895	1656
Homo_sapiens_tRX-Lys-CTT-3	ALLtRNAseq_hESC_0_1	0	shrimp	salmon	608.697	1656
Homo_sapiens_tRX-Lys-CTT-3	ALLtRNAseq_hESC_0_2	0	bowtie2	salmon	845.016	1656
Homo_sapiens_tRX-Lys-CTT-3	ALLtRNAseq_hESC_0_2	0	shrimp	salmon	565.517	1656
Homo_sapiens_tRX-Lys-CTT-3	ALLtRNAseq_hESC_0_3	0	bowtie2	salmon	870.921	1656
Homo_sapiens_tRX-Lys-CTT-3	ALLtRNAseq_hESC_0_3	0	shrimp	salmon	572.919	1656
Homo_sapiens_tRX-Lys-CTT-3	ALLtRNAseq_hESC_5_1	0	bowtie2	salmon	903.583	1656
Homo_sapiens_tRX-Lys-CTT-3	ALLtRNAseq_hESC_5_1	0	shrimp	salmon	450.139	1656
Homo_sapiens_tRX-Lys-CTT-3	ALLtRNAseq_hESC_5_2	0	bowtie2	salmon	965.865	1656
Homo_sapiens_tRX-Lys-CTT-3	ALLtRNAseq_hESC_5_2	0	shrimp	salmon	337.219	1656
Homo_sapiens_tRX-Lys-CTT-3	ALLtRNAseq_hESC_5_3	0	bowtie2	salmon	1097.916	1656
Homo_sapiens_tRX-Lys-CTT-3	ALLtRNAseq_hESC_5_3	0	shrimp	salmon	370.557	1656
Homo_sapiens_tRX-Lys-CTT-3	DMtRNAseq_treated_1	0	bowtie2	salmon	792.401	1678
Homo_sapiens_tRX-Lys-CTT-3	DMtRNAseq_treated_1	0	shrimp	salmon	756.329	1678
Homo_sapiens_tRX-Lys-CTT-3	DMtRNAseq_treated_2	0	bowtie2	salmon	570.475	1678
Homo_sapiens_tRX-Lys-CTT-3	DMtRNAseq_treated_2	0	shrimp	salmon	495.738	1678
Homo_sapiens_tRX-Lys-CTT-3	YAMATseq_BT20_A	0	bowtie2	salmon	662.601	1961
Homo_sapiens_tRX-Lys-CTT-3	YAMATseq_BT20_A	0	shrimp	salmon	543.466	1961
Homo_sapiens_tRX-Lys-CTT-3	YAMATseq_BT20_B	0	bowtie2	salmon	546.059	1961
Homo_sapiens_tRX-Lys-CTT-3	YAMATseq_BT20_B	0	shrimp	salmon	421.614	1961
Homo_sapiens_tRX-Lys-CTT-3	YAMATseq_BT20_C	0	bowtie2	salmon	636.927	1961
Homo_sapiens_tRX-Lys-CTT-3	YAMATseq_BT20_C	0	shrimp	salmon	486.769	1961
Homo_sapiens_tRX-Lys-CTT-3	YAMATseq_MCF7_A	0	bowtie2	salmon	607.622	1961
Homo_sapiens_tRX-Lys-CTT-3	YAMATseq_MCF7_A	0	shrimp	salmon	477.276	1961
Homo_sapiens_tRX-Lys-CTT-3	YAMATseq_MCF7_B	0	bowtie2	salmon	686.008	1961
Homo_sapiens_tRX-Lys-CTT-3	YAMATseq_MCF7_B	0	shrimp	salmon	524.864	1961
Homo_sapiens_tRX-Lys-CTT-3	YAMATseq_MCF7_C	0	bowtie2	salmon	654.935	1961
Homo_sapiens_tRX-Lys-CTT-3	YAMATseq_MCF7_C	0	shrimp	salmon	500.975	1961
Homo_sapiens_tRX-Lys-CTT-3	YAMATseq_SKBR3_A	0	bowtie2	salmon	732.82	1961
Homo_sapiens_tRX-Lys-CTT-3	YAMATseq_SKBR3_A	0	shrimp	salmon	575.765	1961
Homo_sapiens_tRX-Lys-CTT-3	YAMATseq_SKBR3_B	0	bowtie2	salmon	640.496	1961
Homo_sapiens_tRX-Lys-CTT-3	YAMATseq_SKBR3_B	0	shrimp	salmon	497.722	1961
Homo_sapiens_tRX-Lys-CTT-3	YAMATseq_SKBR3_C	0	bowtie2	salmon	609.603	1961
Homo_sapiens_tRX-Lys-CTT-3	YAMATseq_SKBR3_C	0	shrimp	salmon	513.997	1961
Homo_sapiens_tRX-Lys-CTT-3	mimtRNAseq_Hsap_HEK293T_rep1	0	bowtie2	salmon	215.592	1764
Homo_sapiens_tRX-Lys-CTT-3	mimtRNAseq_Hsap_HEK293T_rep1	0	shrimp	salmon	181.043	1764
Homo_sapiens_tRX-Lys-CTT-3	mimtRNAseq_Hsap_HEK293T_rep2	0	bowtie2	salmon	205.767	1764
Homo_sapiens_tRX-Lys-CTT-3	mimtRNAseq_Hsap_HEK293T_rep2	0	shrimp	salmon	182.49	1764
Homo_sapiens_tRX-Lys-CTT-3	mimtRNAseq_Hsap_K562_rep1	0	bowtie2	salmon	268.742	1764
Homo_sapiens_tRX-Lys-CTT-3	mimtRNAseq_Hsap_K562_rep1	0	shrimp	salmon	218.478	1764
Homo_sapiens_tRX-Lys-CTT-3	mimtRNAseq_Hsap_K562_rep2	0	bowtie2	salmon	143.981	1764
Homo_sapiens_tRX-Lys-CTT-3	mimtRNAseq_Hsap_K562_rep2	0	shrimp	salmon	114.837	1764
Homo_sapiens_tRX-Lys-CTT-3	mimtRNAseq_Hsap_iPSC_rep1	0	bowtie2	salmon	207.19	1764
Homo_sapiens_tRX-Lys-CTT-3	mimtRNAseq_Hsap_iPSC_rep1	0	shrimp	salmon	139.436	1764
Homo_sapiens_tRX-Lys-CTT-3	mimtRNAseq_Hsap_iPSC_rep2	0	bowtie2	salmon	353.446	1764
Homo_sapiens_tRX-Lys-CTT-3	mimtRNAseq_Hsap_iPSC_rep2	0	shrimp	salmon	315.223	1764
Homo_sapiens_tRX-Lys-CTT-6	ALLtRNAseq_hESC_0_1	0	bowtie2	salmon	1621.145	1656
Homo_sapiens_tRX-Lys-CTT-6	ALLtRNAseq_hESC_0_1	0	shrimp	salmon	1140.058	1656
Homo_sapiens_tRX-Lys-CTT-6	ALLtRNAseq_hESC_0_2	0	bowtie2	salmon	1603.537	1656
Homo_sapiens_tRX-Lys-CTT-6	ALLtRNAseq_hESC_0_2	0	shrimp	salmon	898.0	1656
Homo_sapiens_tRX-Lys-CTT-6	ALLtRNAseq_hESC_0_3	0	bowtie2	salmon	1604.374	1656
Homo_sapiens_tRX-Lys-CTT-6	ALLtRNAseq_hESC_0_3	0	shrimp	salmon	893.489	1656
Homo_sapiens_tRX-Lys-CTT-6	ALLtRNAseq_hESC_5_1	0	bowtie2	salmon	1582.144	1656
Homo_sapiens_tRX-Lys-CTT-6	ALLtRNAseq_hESC_5_1	0	shrimp	salmon	847.0	1656
Homo_sapiens_tRX-Lys-CTT-6	ALLtRNAseq_hESC_5_2	0	bowtie2	salmon	1521.96	1656
Homo_sapiens_tRX-Lys-CTT-6	ALLtRNAseq_hESC_5_2	0	shrimp	salmon	715.0	1656
Homo_sapiens_tRX-Lys-CTT-6	ALLtRNAseq_hESC_5_3	0	bowtie2	salmon	1513.723	1656
Homo_sapiens_tRX-Lys-CTT-6	ALLtRNAseq_hESC_5_3	0	shrimp	salmon	674.597	1656
