Name	input_file	simulation_n	quant_method	tally_method	NumReads	truth
Homo_sapiens_tRNA-SeC-TCA-3	mimtRNAseq_Hsap_iPSC_rep1	0	bowtie2	random_single	1651.0	1764
Homo_sapiens_tRNA-SeC-TCA-3	mimtRNAseq_Hsap_iPSC_rep1	0	shrimp	random_single	1320.0	1764
Homo_sapiens_tRNA-SeC-TCA-3	mimtRNAseq_Hsap_iPSC_rep2	0	bowtie2	random_single	1737.0	1764
Homo_sapiens_tRNA-SeC-TCA-3	mimtRNAseq_Hsap_iPSC_rep2	0	shrimp	random_single	1337.0	1764
Homo_sapiens_tRNA-Ser-ACT-1	ALLtRNAseq_hESC_0_1	0	bowtie2	random_single	1515.0	1656
Homo_sapiens_tRNA-Ser-ACT-1	ALLtRNAseq_hESC_0_1	0	shrimp	random_single	1517.0	1656
Homo_sapiens_tRNA-Ser-ACT-1	ALLtRNAseq_hESC_0_2	0	bowtie2	random_single	1546.0	1656
Homo_sapiens_tRNA-Ser-ACT-1	ALLtRNAseq_hESC_0_2	0	shrimp	random_single	1544.0	1656
Homo_sapiens_tRNA-Ser-ACT-1	ALLtRNAseq_hESC_0_3	0	bowtie2	random_single	1958.0	1656
Homo_sapiens_tRNA-Ser-ACT-1	ALLtRNAseq_hESC_0_3	0	shrimp	random_single	1606.0	1656
Homo_sapiens_tRNA-Ser-ACT-1	ALLtRNAseq_hESC_5_1	0	bowtie2	random_single	1510.0	1656
Homo_sapiens_tRNA-Ser-ACT-1	ALLtRNAseq_hESC_5_1	0	shrimp	random_single	1513.0	1656
Homo_sapiens_tRNA-Ser-ACT-1	ALLtRNAseq_hESC_5_2	0	bowtie2	random_single	1475.0	1656
Homo_sapiens_tRNA-Ser-ACT-1	ALLtRNAseq_hESC_5_2	0	shrimp	random_single	1611.0	1656
Homo_sapiens_tRNA-Ser-ACT-1	ALLtRNAseq_hESC_5_3	0	bowtie2	random_single	2165.0	1656
Homo_sapiens_tRNA-Ser-ACT-1	ALLtRNAseq_hESC_5_3	0	shrimp	random_single	1555.0	1656
Homo_sapiens_tRNA-Ser-ACT-1	DMtRNAseq_treated_1	0	bowtie2	random_single	1635.0	1678
Homo_sapiens_tRNA-Ser-ACT-1	DMtRNAseq_treated_1	0	shrimp	random_single	1291.0	1678
Homo_sapiens_tRNA-Ser-ACT-1	DMtRNAseq_treated_2	0	bowtie2	random_single	1426.0	1678
Homo_sapiens_tRNA-Ser-ACT-1	DMtRNAseq_treated_2	0	shrimp	random_single	1338.0	1678
Homo_sapiens_tRNA-Ser-ACT-1	YAMATseq_BT20_A	0	bowtie2	random_single	1206.0	1961
Homo_sapiens_tRNA-Ser-ACT-1	YAMATseq_BT20_A	0	shrimp	random_single	369.0	1961
Homo_sapiens_tRNA-Ser-ACT-1	YAMATseq_BT20_B	0	bowtie2	random_single	2771.0	1961
Homo_sapiens_tRNA-Ser-ACT-1	YAMATseq_BT20_B	0	shrimp	random_single	609.0	1961
Homo_sapiens_tRNA-Ser-ACT-1	YAMATseq_BT20_C	0	bowtie2	random_single	1631.0	1961
Homo_sapiens_tRNA-Ser-ACT-1	YAMATseq_BT20_C	0	shrimp	random_single	209.0	1961
Homo_sapiens_tRNA-Ser-ACT-1	YAMATseq_MCF7_A	0	bowtie2	random_single	1411.0	1961
Homo_sapiens_tRNA-Ser-ACT-1	YAMATseq_MCF7_A	0	shrimp	random_single	379.0	1961
Homo_sapiens_tRNA-Ser-ACT-1	YAMATseq_MCF7_B	0	bowtie2	random_single	1232.0	1961
Homo_sapiens_tRNA-Ser-ACT-1	YAMATseq_MCF7_B	0	shrimp	random_single	513.0	1961
Homo_sapiens_tRNA-Ser-ACT-1	YAMATseq_MCF7_C	0	bowtie2	random_single	1053.0	1961
Homo_sapiens_tRNA-Ser-ACT-1	YAMATseq_MCF7_C	0	shrimp	random_single	348.0	1961
Homo_sapiens_tRNA-Ser-ACT-1	YAMATseq_SKBR3_A	0	bowtie2	random_single	2824.0	1961
Homo_sapiens_tRNA-Ser-ACT-1	YAMATseq_SKBR3_A	0	shrimp	random_single	673.0	1961
Homo_sapiens_tRNA-Ser-ACT-1	YAMATseq_SKBR3_B	0	bowtie2	random_single	1041.0	1961
Homo_sapiens_tRNA-Ser-ACT-1	YAMATseq_SKBR3_B	0	shrimp	random_single	775.0	1961
Homo_sapiens_tRNA-Ser-ACT-1	YAMATseq_SKBR3_C	0	bowtie2	random_single	1886.0	1961
Homo_sapiens_tRNA-Ser-ACT-1	YAMATseq_SKBR3_C	0	shrimp	random_single	8.0	1961
Homo_sapiens_tRNA-Ser-ACT-1	mimtRNAseq_Hsap_HEK293T_rep1	0	bowtie2	random_single	1711.0	1764
Homo_sapiens_tRNA-Ser-ACT-1	mimtRNAseq_Hsap_HEK293T_rep1	0	shrimp	random_single	1648.0	1764
Homo_sapiens_tRNA-Ser-ACT-1	mimtRNAseq_Hsap_HEK293T_rep2	0	bowtie2	random_single	1692.0	1764
Homo_sapiens_tRNA-Ser-ACT-1	mimtRNAseq_Hsap_HEK293T_rep2	0	shrimp	random_single	1648.0	1764
Homo_sapiens_tRNA-Ser-ACT-1	mimtRNAseq_Hsap_K562_rep1	0	bowtie2	random_single	1660.0	1764
Homo_sapiens_tRNA-Ser-ACT-1	mimtRNAseq_Hsap_K562_rep1	0	shrimp	random_single	1538.0	1764
Homo_sapiens_tRNA-Ser-ACT-1	mimtRNAseq_Hsap_K562_rep2	0	bowtie2	random_single	1581.0	1764
Homo_sapiens_tRNA-Ser-ACT-1	mimtRNAseq_Hsap_K562_rep2	0	shrimp	random_single	1143.0	1764
Homo_sapiens_tRNA-Ser-ACT-1	mimtRNAseq_Hsap_iPSC_rep1	0	bowtie2	random_single	1713.0	1764
Homo_sapiens_tRNA-Ser-ACT-1	mimtRNAseq_Hsap_iPSC_rep1	0	shrimp	random_single	1571.0	1764
Homo_sapiens_tRNA-Ser-ACT-1	mimtRNAseq_Hsap_iPSC_rep2	0	bowtie2	random_single	1645.0	1764
Homo_sapiens_tRNA-Ser-ACT-1	mimtRNAseq_Hsap_iPSC_rep2	0	shrimp	random_single	1578.0	1764
Homo_sapiens_tRNA-Ser-AGA-1	ALLtRNAseq_hESC_0_1	0	bowtie2	random_single	3080.0	1656
Homo_sapiens_tRNA-Ser-AGA-1	ALLtRNAseq_hESC_0_1	0	shrimp	random_single	21.0	1656
Homo_sapiens_tRNA-Ser-AGA-1	ALLtRNAseq_hESC_0_2	0	bowtie2	random_single	41.0	1656
Homo_sapiens_tRNA-Ser-AGA-1	ALLtRNAseq_hESC_0_2	0	shrimp	random_single	26.0	1656
Homo_sapiens_tRNA-Ser-AGA-1	ALLtRNAseq_hESC_0_3	0	bowtie2	random_single	2670.0	1656
Homo_sapiens_tRNA-Ser-AGA-1	ALLtRNAseq_hESC_0_3	0	shrimp	random_single	1016.0	1656
Homo_sapiens_tRNA-Ser-AGA-1	ALLtRNAseq_hESC_5_1	0	bowtie2	random_single	16.0	1656
Homo_sapiens_tRNA-Ser-AGA-1	ALLtRNAseq_hESC_5_1	0	shrimp	random_single	1957.0	1656
Homo_sapiens_tRNA-Ser-AGA-1	ALLtRNAseq_hESC_5_2	0	bowtie2	random_single	65.0	1656
Homo_sapiens_tRNA-Ser-AGA-1	ALLtRNAseq_hESC_5_2	0	shrimp	random_single	2043.0	1656
Homo_sapiens_tRNA-Ser-AGA-1	ALLtRNAseq_hESC_5_3	0	bowtie2	random_single	3173.0	1656
Homo_sapiens_tRNA-Ser-AGA-1	ALLtRNAseq_hESC_5_3	0	shrimp	random_single	2042.0	1656
Homo_sapiens_tRNA-Ser-AGA-1	DMtRNAseq_treated_1	0	bowtie2	random_single	1926.0	1678
Homo_sapiens_tRNA-Ser-AGA-1	DMtRNAseq_treated_1	0	shrimp	random_single	2156.0	1678
Homo_sapiens_tRNA-Ser-AGA-1	DMtRNAseq_treated_2	0	bowtie2	random_single	0.0	1678
Homo_sapiens_tRNA-Ser-AGA-1	DMtRNAseq_treated_2	0	shrimp	random_single	2146.0	1678
Homo_sapiens_tRNA-Ser-AGA-1	mimtRNAseq_Hsap_HEK293T_rep1	0	bowtie2	random_single	3204.0	1764
Homo_sapiens_tRNA-Ser-AGA-1	mimtRNAseq_Hsap_HEK293T_rep1	0	shrimp	random_single	4.0	1764
Homo_sapiens_tRNA-Ser-AGA-1	mimtRNAseq_Hsap_HEK293T_rep2	0	bowtie2	random_single	1090.0	1764
Homo_sapiens_tRNA-Ser-AGA-1	mimtRNAseq_Hsap_HEK293T_rep2	0	shrimp	random_single	6.0	1764
Homo_sapiens_tRNA-Ser-AGA-1	mimtRNAseq_Hsap_K562_rep1	0	bowtie2	random_single	1057.0	1764
Homo_sapiens_tRNA-Ser-AGA-1	mimtRNAseq_Hsap_K562_rep1	0	shrimp	random_single	7.0	1764
Homo_sapiens_tRNA-Ser-AGA-1	mimtRNAseq_Hsap_K562_rep2	0	bowtie2	random_single	2093.0	1764
Homo_sapiens_tRNA-Ser-AGA-1	mimtRNAseq_Hsap_K562_rep2	0	shrimp	random_single	1078.0	1764
Homo_sapiens_tRNA-Ser-AGA-1	mimtRNAseq_Hsap_iPSC_rep1	0	bowtie2	random_single	1978.0	1764
Homo_sapiens_tRNA-Ser-AGA-1	mimtRNAseq_Hsap_iPSC_rep1	0	shrimp	random_single	5.0	1764
Homo_sapiens_tRNA-Ser-AGA-1	mimtRNAseq_Hsap_iPSC_rep2	0	bowtie2	random_single	1996.0	1764
Homo_sapiens_tRNA-Ser-AGA-1	mimtRNAseq_Hsap_iPSC_rep2	0	shrimp	random_single	1062.0	1764
Homo_sapiens_tRNA-Ser-AGA-2	ALLtRNAseq_hESC_0_1	0	bowtie2	random_single	4302.0	9936
Homo_sapiens_tRNA-Ser-AGA-2	ALLtRNAseq_hESC_0_1	0	shrimp	random_single	10587.0	9936
Homo_sapiens_tRNA-Ser-AGA-2	ALLtRNAseq_hESC_0_2	0	bowtie2	random_single	10347.0	9936
Homo_sapiens_tRNA-Ser-AGA-2	ALLtRNAseq_hESC_0_2	0	shrimp	random_single	10512.0	9936
Homo_sapiens_tRNA-Ser-AGA-2	ALLtRNAseq_hESC_0_3	0	bowtie2	random_single	9921.0	9936
Homo_sapiens_tRNA-Ser-AGA-2	ALLtRNAseq_hESC_0_3	0	shrimp	random_single	174.0	9936
Homo_sapiens_tRNA-Ser-AGA-2	ALLtRNAseq_hESC_5_1	0	bowtie2	random_single	10738.0	9936
Homo_sapiens_tRNA-Ser-AGA-2	ALLtRNAseq_hESC_5_1	0	shrimp	random_single	10540.0	9936
Homo_sapiens_tRNA-Ser-AGA-2	ALLtRNAseq_hESC_5_2	0	bowtie2	random_single	10227.0	9936
Homo_sapiens_tRNA-Ser-AGA-2	ALLtRNAseq_hESC_5_2	0	shrimp	random_single	10523.0	9936
Homo_sapiens_tRNA-Ser-AGA-2	ALLtRNAseq_hESC_5_3	0	bowtie2	random_single	9855.0	9936
Homo_sapiens_tRNA-Ser-AGA-2	ALLtRNAseq_hESC_5_3	0	shrimp	random_single	9839.0	9936
Homo_sapiens_tRNA-Ser-AGA-2	DMtRNAseq_treated_1	0	bowtie2	random_single	11905.0	10068
Homo_sapiens_tRNA-Ser-AGA-2	DMtRNAseq_treated_1	0	shrimp	random_single	11693.0	10068
Homo_sapiens_tRNA-Ser-AGA-2	DMtRNAseq_treated_2	0	bowtie2	random_single	11711.0	10068
Homo_sapiens_tRNA-Ser-AGA-2	DMtRNAseq_treated_2	0	shrimp	random_single	11501.0	10068
Homo_sapiens_tRNA-Ser-AGA-2	YAMATseq_BT20_A	0	bowtie2	random_single	15746.0	11766
Homo_sapiens_tRNA-Ser-AGA-2	YAMATseq_BT20_A	0	shrimp	random_single	14521.0	11766
Homo_sapiens_tRNA-Ser-AGA-2	YAMATseq_BT20_B	0	bowtie2	random_single	362.0	11766
Homo_sapiens_tRNA-Ser-AGA-2	YAMATseq_BT20_B	0	shrimp	random_single	402.0	11766
Homo_sapiens_tRNA-Ser-AGA-2	YAMATseq_BT20_C	0	bowtie2	random_single	2561.0	11766
Homo_sapiens_tRNA-Ser-AGA-2	YAMATseq_BT20_C	0	shrimp	random_single	6651.0	11766
Homo_sapiens_tRNA-Ser-AGA-2	YAMATseq_MCF7_A	0	bowtie2	random_single	14374.0	11766
Homo_sapiens_tRNA-Ser-AGA-2	YAMATseq_MCF7_A	0	shrimp	random_single	13732.0	11766
Homo_sapiens_tRNA-Ser-AGA-2	YAMATseq_MCF7_B	0	bowtie2	random_single	14883.0	11766
Homo_sapiens_tRNA-Ser-AGA-2	YAMATseq_MCF7_B	0	shrimp	random_single	14161.0	11766
Homo_sapiens_tRNA-Ser-AGA-2	YAMATseq_MCF7_C	0	bowtie2	random_single	14655.0	11766
Homo_sapiens_tRNA-Ser-AGA-2	YAMATseq_MCF7_C	0	shrimp	random_single	1649.0	11766
Homo_sapiens_tRNA-Ser-AGA-2	YAMATseq_SKBR3_A	0	bowtie2	random_single	14235.0	11766
Homo_sapiens_tRNA-Ser-AGA-2	YAMATseq_SKBR3_A	0	shrimp	random_single	11949.0	11766
Homo_sapiens_tRNA-Ser-AGA-2	YAMATseq_SKBR3_B	0	bowtie2	random_single	12323.0	11766
Homo_sapiens_tRNA-Ser-AGA-2	YAMATseq_SKBR3_B	0	shrimp	random_single	11978.0	11766
Homo_sapiens_tRNA-Ser-AGA-2	YAMATseq_SKBR3_C	0	bowtie2	random_single	12371.0	11766
Homo_sapiens_tRNA-Ser-AGA-2	YAMATseq_SKBR3_C	0	shrimp	random_single	13032.0	11766
Homo_sapiens_tRNA-Ser-AGA-2	mimtRNAseq_Hsap_HEK293T_rep1	0	bowtie2	random_single	10780.0	10584
Homo_sapiens_tRNA-Ser-AGA-2	mimtRNAseq_Hsap_HEK293T_rep1	0	shrimp	random_single	11263.0	10584
Homo_sapiens_tRNA-Ser-AGA-2	mimtRNAseq_Hsap_HEK293T_rep2	0	bowtie2	random_single	45.0	10584
Homo_sapiens_tRNA-Ser-AGA-2	mimtRNAseq_Hsap_HEK293T_rep2	0	shrimp	random_single	11151.0	10584
Homo_sapiens_tRNA-Ser-AGA-2	mimtRNAseq_Hsap_K562_rep1	0	bowtie2	random_single	12285.0	10584
Homo_sapiens_tRNA-Ser-AGA-2	mimtRNAseq_Hsap_K562_rep1	0	shrimp	random_single	11430.0	10584
Homo_sapiens_tRNA-Ser-AGA-2	mimtRNAseq_Hsap_K562_rep2	0	bowtie2	random_single	10576.0	10584
Homo_sapiens_tRNA-Ser-AGA-2	mimtRNAseq_Hsap_K562_rep2	0	shrimp	random_single	10870.0	10584
Homo_sapiens_tRNA-Ser-AGA-2	mimtRNAseq_Hsap_iPSC_rep1	0	bowtie2	random_single	12151.0	10584
Homo_sapiens_tRNA-Ser-AGA-2	mimtRNAseq_Hsap_iPSC_rep1	0	shrimp	random_single	11132.0	10584
Homo_sapiens_tRNA-Ser-AGA-2	mimtRNAseq_Hsap_iPSC_rep2	0	bowtie2	random_single	69.0	10584
Homo_sapiens_tRNA-Ser-AGA-2	mimtRNAseq_Hsap_iPSC_rep2	0	shrimp	random_single	11191.0	10584
Homo_sapiens_tRNA-Ser-AGA-3	ALLtRNAseq_hESC_0_1	0	bowtie2	random_single	1580.0	1656
Homo_sapiens_tRNA-Ser-AGA-3	ALLtRNAseq_hESC_0_1	0	shrimp	random_single	1580.0	1656
Homo_sapiens_tRNA-Ser-AGA-3	ALLtRNAseq_hESC_0_2	0	bowtie2	random_single	1547.0	1656
Homo_sapiens_tRNA-Ser-AGA-3	ALLtRNAseq_hESC_0_2	0	shrimp	random_single	1543.0	1656
Homo_sapiens_tRNA-Ser-AGA-3	ALLtRNAseq_hESC_0_3	0	bowtie2	random_single	1587.0	1656
Homo_sapiens_tRNA-Ser-AGA-3	ALLtRNAseq_hESC_0_3	0	shrimp	random_single	1628.0	1656
Homo_sapiens_tRNA-Ser-AGA-3	ALLtRNAseq_hESC_5_1	0	bowtie2	random_single	1601.0	1656
Homo_sapiens_tRNA-Ser-AGA-3	ALLtRNAseq_hESC_5_1	0	shrimp	random_single	1600.0	1656
Homo_sapiens_tRNA-Ser-AGA-3	ALLtRNAseq_hESC_5_2	0	bowtie2	random_single	2042.0	1656
Homo_sapiens_tRNA-Ser-AGA-3	ALLtRNAseq_hESC_5_2	0	shrimp	random_single	1609.0	1656
Homo_sapiens_tRNA-Ser-AGA-3	ALLtRNAseq_hESC_5_3	0	bowtie2	random_single	1591.0	1656
Homo_sapiens_tRNA-Ser-AGA-3	ALLtRNAseq_hESC_5_3	0	shrimp	random_single	1587.0	1656
Homo_sapiens_tRNA-Ser-AGA-3	DMtRNAseq_treated_1	0	bowtie2	random_single	1629.0	1678
Homo_sapiens_tRNA-Ser-AGA-3	DMtRNAseq_treated_1	0	shrimp	random_single	1611.0	1678
Homo_sapiens_tRNA-Ser-AGA-3	DMtRNAseq_treated_2	0	bowtie2	random_single	1647.0	1678
Homo_sapiens_tRNA-Ser-AGA-3	DMtRNAseq_treated_2	0	shrimp	random_single	1672.0	1678
Homo_sapiens_tRNA-Ser-AGA-3	mimtRNAseq_Hsap_HEK293T_rep1	0	bowtie2	random_single	1721.0	1764
Homo_sapiens_tRNA-Ser-AGA-3	mimtRNAseq_Hsap_HEK293T_rep1	0	shrimp	random_single	1680.0	1764
Homo_sapiens_tRNA-Ser-AGA-3	mimtRNAseq_Hsap_HEK293T_rep2	0	bowtie2	random_single	1694.0	1764
Homo_sapiens_tRNA-Ser-AGA-3	mimtRNAseq_Hsap_HEK293T_rep2	0	shrimp	random_single	1713.0	1764
Homo_sapiens_tRNA-Ser-AGA-3	mimtRNAseq_Hsap_K562_rep1	0	bowtie2	random_single	1560.0	1764
Homo_sapiens_tRNA-Ser-AGA-3	mimtRNAseq_Hsap_K562_rep1	0	shrimp	random_single	1539.0	1764
Homo_sapiens_tRNA-Ser-AGA-3	mimtRNAseq_Hsap_K562_rep2	0	bowtie2	random_single	2986.0	1764
Homo_sapiens_tRNA-Ser-AGA-3	mimtRNAseq_Hsap_K562_rep2	0	shrimp	random_single	1633.0	1764
Homo_sapiens_tRNA-Ser-AGA-3	mimtRNAseq_Hsap_iPSC_rep1	0	bowtie2	random_single	1586.0	1764
Homo_sapiens_tRNA-Ser-AGA-3	mimtRNAseq_Hsap_iPSC_rep1	0	shrimp	random_single	1600.0	1764
Homo_sapiens_tRNA-Ser-AGA-3	mimtRNAseq_Hsap_iPSC_rep2	0	bowtie2	random_single	1694.0	1764
Homo_sapiens_tRNA-Ser-AGA-3	mimtRNAseq_Hsap_iPSC_rep2	0	shrimp	random_single	1671.0	1764
Homo_sapiens_tRNA-Ser-AGA-3/1	YAMATseq_BT20_A	0	bowtie2	random_single	3835.0	3922
Homo_sapiens_tRNA-Ser-AGA-3/1	YAMATseq_BT20_A	0	shrimp	random_single	1821.0	3922
Homo_sapiens_tRNA-Ser-AGA-3/1	YAMATseq_BT20_B	0	bowtie2	random_single	4110.0	3922
Homo_sapiens_tRNA-Ser-AGA-3/1	YAMATseq_BT20_B	0	shrimp	random_single	848.0	3922
Homo_sapiens_tRNA-Ser-AGA-3/1	YAMATseq_BT20_C	0	bowtie2	random_single	1921.0	3922
Homo_sapiens_tRNA-Ser-AGA-3/1	YAMATseq_BT20_C	0	shrimp	random_single	6726.0	3922
Homo_sapiens_tRNA-Ser-AGA-3/1	YAMATseq_MCF7_A	0	bowtie2	random_single	2060.0	3922
Homo_sapiens_tRNA-Ser-AGA-3/1	YAMATseq_MCF7_A	0	shrimp	random_single	2052.0	3922
Homo_sapiens_tRNA-Ser-AGA-3/1	YAMATseq_MCF7_B	0	bowtie2	random_single	4659.0	3922
Homo_sapiens_tRNA-Ser-AGA-3/1	YAMATseq_MCF7_B	0	shrimp	random_single	1991.0	3922
Homo_sapiens_tRNA-Ser-AGA-3/1	YAMATseq_MCF7_C	0	bowtie2	random_single	2036.0	3922
Homo_sapiens_tRNA-Ser-AGA-3/1	YAMATseq_MCF7_C	0	shrimp	random_single	4485.0	3922
Homo_sapiens_tRNA-Ser-AGA-3/1	YAMATseq_SKBR3_A	0	bowtie2	random_single	2033.0	3922
Homo_sapiens_tRNA-Ser-AGA-3/1	YAMATseq_SKBR3_A	0	shrimp	random_single	6308.0	3922
Homo_sapiens_tRNA-Ser-AGA-3/1	YAMATseq_SKBR3_B	0	bowtie2	random_single	4638.0	3922
Homo_sapiens_tRNA-Ser-AGA-3/1	YAMATseq_SKBR3_B	0	shrimp	random_single	2018.0	3922
Homo_sapiens_tRNA-Ser-AGA-3/1	YAMATseq_SKBR3_C	0	bowtie2	random_single	6606.0	3922
Homo_sapiens_tRNA-Ser-AGA-3/1	YAMATseq_SKBR3_C	0	shrimp	random_single	5467.0	3922
Homo_sapiens_tRNA-Ser-AGA-4	ALLtRNAseq_hESC_0_1	0	bowtie2	random_single	1421.0	1656
Homo_sapiens_tRNA-Ser-AGA-4	ALLtRNAseq_hESC_0_1	0	shrimp	random_single	1425.0	1656
Homo_sapiens_tRNA-Ser-AGA-4	ALLtRNAseq_hESC_0_2	0	bowtie2	random_single	1475.0	1656
Homo_sapiens_tRNA-Ser-AGA-4	ALLtRNAseq_hESC_0_2	0	shrimp	random_single	1476.0	1656
Homo_sapiens_tRNA-Ser-AGA-4	ALLtRNAseq_hESC_0_3	0	bowtie2	random_single	1543.0	1656
Homo_sapiens_tRNA-Ser-AGA-4	ALLtRNAseq_hESC_0_3	0	shrimp	random_single	1544.0	1656
Homo_sapiens_tRNA-Ser-AGA-4	ALLtRNAseq_hESC_5_1	0	bowtie2	random_single	1509.0	1656
Homo_sapiens_tRNA-Ser-AGA-4	ALLtRNAseq_hESC_5_1	0	shrimp	random_single	1509.0	1656
Homo_sapiens_tRNA-Ser-AGA-4	ALLtRNAseq_hESC_5_2	0	bowtie2	random_single	1560.0	1656
Homo_sapiens_tRNA-Ser-AGA-4	ALLtRNAseq_hESC_5_2	0	shrimp	random_single	1564.0	1656
Homo_sapiens_tRNA-Ser-AGA-4	ALLtRNAseq_hESC_5_3	0	bowtie2	random_single	1453.0	1656
Homo_sapiens_tRNA-Ser-AGA-4	ALLtRNAseq_hESC_5_3	0	shrimp	random_single	1455.0	1656
Homo_sapiens_tRNA-Ser-AGA-4	DMtRNAseq_treated_1	0	bowtie2	random_single	938.0	1678
Homo_sapiens_tRNA-Ser-AGA-4	DMtRNAseq_treated_1	0	shrimp	random_single	981.0	1678
Homo_sapiens_tRNA-Ser-AGA-4	DMtRNAseq_treated_2	0	bowtie2	random_single	984.0	1678
Homo_sapiens_tRNA-Ser-AGA-4	DMtRNAseq_treated_2	0	shrimp	random_single	1029.0	1678
Homo_sapiens_tRNA-Ser-AGA-4	YAMATseq_BT20_A	0	bowtie2	random_single	531.0	1961
Homo_sapiens_tRNA-Ser-AGA-4	YAMATseq_BT20_A	0	shrimp	random_single	532.0	1961
Homo_sapiens_tRNA-Ser-AGA-4	YAMATseq_BT20_B	0	bowtie2	random_single	645.0	1961
Homo_sapiens_tRNA-Ser-AGA-4	YAMATseq_BT20_B	0	shrimp	random_single	626.0	1961
Homo_sapiens_tRNA-Ser-AGA-4	YAMATseq_BT20_C	0	bowtie2	random_single	561.0	1961
Homo_sapiens_tRNA-Ser-AGA-4	YAMATseq_BT20_C	0	shrimp	random_single	4525.0	1961
Homo_sapiens_tRNA-Ser-AGA-4	YAMATseq_MCF7_A	0	bowtie2	random_single	1201.0	1961
Homo_sapiens_tRNA-Ser-AGA-4	YAMATseq_MCF7_A	0	shrimp	random_single	1205.0	1961
Homo_sapiens_tRNA-Ser-AGA-4	YAMATseq_MCF7_B	0	bowtie2	random_single	1113.0	1961
Homo_sapiens_tRNA-Ser-AGA-4	YAMATseq_MCF7_B	0	shrimp	random_single	1119.0	1961
Homo_sapiens_tRNA-Ser-AGA-4	YAMATseq_MCF7_C	0	bowtie2	random_single	1273.0	1961
Homo_sapiens_tRNA-Ser-AGA-4	YAMATseq_MCF7_C	0	shrimp	random_single	1274.0	1961
Homo_sapiens_tRNA-Ser-AGA-4	YAMATseq_SKBR3_A	0	bowtie2	random_single	1346.0	1961
Homo_sapiens_tRNA-Ser-AGA-4	YAMATseq_SKBR3_A	0	shrimp	random_single	1347.0	1961
Homo_sapiens_tRNA-Ser-AGA-4	YAMATseq_SKBR3_B	0	bowtie2	random_single	1384.0	1961
Homo_sapiens_tRNA-Ser-AGA-4	YAMATseq_SKBR3_B	0	shrimp	random_single	1381.0	1961
Homo_sapiens_tRNA-Ser-AGA-4	YAMATseq_SKBR3_C	0	bowtie2	random_single	1533.0	1961
Homo_sapiens_tRNA-Ser-AGA-4	YAMATseq_SKBR3_C	0	shrimp	random_single	1533.0	1961
Homo_sapiens_tRNA-Ser-AGA-4	mimtRNAseq_Hsap_HEK293T_rep1	0	bowtie2	random_single	1235.0	1764
Homo_sapiens_tRNA-Ser-AGA-4	mimtRNAseq_Hsap_HEK293T_rep1	0	shrimp	random_single	1250.0	1764
Homo_sapiens_tRNA-Ser-AGA-4	mimtRNAseq_Hsap_HEK293T_rep2	0	bowtie2	random_single	1290.0	1764
Homo_sapiens_tRNA-Ser-AGA-4	mimtRNAseq_Hsap_HEK293T_rep2	0	shrimp	random_single	1314.0	1764
Homo_sapiens_tRNA-Ser-AGA-4	mimtRNAseq_Hsap_K562_rep1	0	bowtie2	random_single	1149.0	1764
Homo_sapiens_tRNA-Ser-AGA-4	mimtRNAseq_Hsap_K562_rep1	0	shrimp	random_single	1159.0	1764
Homo_sapiens_tRNA-Ser-AGA-4	mimtRNAseq_Hsap_K562_rep2	0	bowtie2	random_single	1329.0	1764
Homo_sapiens_tRNA-Ser-AGA-4	mimtRNAseq_Hsap_K562_rep2	0	shrimp	random_single	1347.0	1764
Homo_sapiens_tRNA-Ser-AGA-4	mimtRNAseq_Hsap_iPSC_rep1	0	bowtie2	random_single	1272.0	1764
Homo_sapiens_tRNA-Ser-AGA-4	mimtRNAseq_Hsap_iPSC_rep1	0	shrimp	random_single	1288.0	1764
Homo_sapiens_tRNA-Ser-AGA-4	mimtRNAseq_Hsap_iPSC_rep2	0	bowtie2	random_single	1420.0	1764
Homo_sapiens_tRNA-Ser-AGA-4	mimtRNAseq_Hsap_iPSC_rep2	0	shrimp	random_single	1440.0	1764
Homo_sapiens_tRNA-Ser-AGA-5	ALLtRNAseq_hESC_0_1	0	bowtie2	random_single	576.0	1656
Homo_sapiens_tRNA-Ser-AGA-5	ALLtRNAseq_hESC_0_1	0	shrimp	random_single	518.0	1656
Homo_sapiens_tRNA-Ser-AGA-5	ALLtRNAseq_hESC_0_2	0	bowtie2	random_single	613.0	1656
Homo_sapiens_tRNA-Ser-AGA-5	ALLtRNAseq_hESC_0_2	0	shrimp	random_single	522.0	1656
Homo_sapiens_tRNA-Ser-AGA-5	ALLtRNAseq_hESC_0_3	0	bowtie2	random_single	800.0	1656
Homo_sapiens_tRNA-Ser-AGA-5	ALLtRNAseq_hESC_0_3	0	shrimp	random_single	2468.0	1656
Homo_sapiens_tRNA-Ser-AGA-5	ALLtRNAseq_hESC_5_1	0	bowtie2	random_single	780.0	1656
Homo_sapiens_tRNA-Ser-AGA-5	ALLtRNAseq_hESC_5_1	0	shrimp	random_single	676.0	1656
Homo_sapiens_tRNA-Ser-AGA-5	ALLtRNAseq_hESC_5_2	0	bowtie2	random_single	836.0	1656
Homo_sapiens_tRNA-Ser-AGA-5	ALLtRNAseq_hESC_5_2	0	shrimp	random_single	760.0	1656
Homo_sapiens_tRNA-Ser-AGA-5	ALLtRNAseq_hESC_5_3	0	bowtie2	random_single	747.0	1656
Homo_sapiens_tRNA-Ser-AGA-5	ALLtRNAseq_hESC_5_3	0	shrimp	random_single	551.0	1656
